# /data/disk01/huangk4/Code/MD-tools/x-form/localP.py -f /data/disk02/huangk4/Slipids/constArea/DOPC-tat2/umb1/a74/run1_3.xtc -n tat2.ndx -o tat2-a74-3.dat -ng 4 -cut 0.9
#    Frame   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num
       106     6.409     6.421    1     3.306    3     3.959     4.230    2     7.292    3
       107     6.467     6.438    1     3.323    2     3.929     4.448    2     7.305    3
       108     6.457     6.406    1     3.396    3     3.930     4.219    2     7.260    3
       109     6.404     6.335    1     3.177    3     3.904     4.444    2     7.268    3
       110     6.427     6.385    1     2.916    2     3.970     4.468    1     7.279    3
       111     6.405     6.406    1     2.847    2     3.914     4.392    1     7.237    3
       112     6.480     6.446    1     3.157    3     3.931     4.455    1     7.407    4
       113     6.440     6.326    1     3.117    3     3.908     4.423    1     7.333    4
       114     6.429     6.337    1     3.354    2     3.859     4.381    1     7.218    3
       115     6.407     6.317    1     3.065    4     3.880     4.481    2     7.235    4
       116     6.446     6.329    1     3.028    3     3.989     4.514    1     7.264    3
       117     6.433     6.299    1     3.321    3     3.872     4.408    2     7.110    3
       118     6.421     6.350    1     3.017    4     3.901     4.388    1     7.155    3
       119     6.466     6.393    1     3.093    4     3.892     4.432    1     7.107    3
       120     6.462     6.450    1     3.040    4     3.852     4.357    1     7.067    4
       121     6.423     6.411    1     2.951    3     3.893     4.231    2     7.209    4
       122     6.475     6.457    1     2.849    4     3.904     4.178    2     7.073    3
       123     6.442     6.382    1     2.920    5     3.907     4.220    2     7.237    4
       124     6.450     6.409    1     2.998    3     3.931     4.237    2     7.256    3
       125     6.400     6.292    1     3.068    2     3.914     4.246    2     7.266    3
       126     6.450     6.313    1     2.974    4     3.896     4.216    2     7.281    3
       127     6.470     6.386    1     3.077    4     3.953     4.243    2     7.213    4
       128     6.429     6.367    1     2.919    5     3.948     4.500    1     7.149    4
       129     6.443     6.370    1     2.871    2     3.956     4.226    2     7.172    4
       130     6.427     6.356    1     2.993    4     3.943     4.246    2     7.102    4
       131     6.445     6.354    1     2.981    3     3.917     4.500    1     7.175    4
       132     6.440     6.403    1     2.823    2     3.938     4.216    2     7.140    4
       133     6.412     6.420    1     2.885    4     3.904     4.158    2     7.178    4
       134     6.435     6.359    1     2.833    2     3.960     4.256    2     7.266    4
       135     6.411     6.311    1     2.812    3     3.952     4.228    2     7.252    4
       136     6.480     6.474    1     2.857    3     3.919     4.185    2     7.172    4
       137     6.449     6.433    1     2.897    3     3.915     4.203    2     7.163    4
       138     6.483     6.483    1     2.924    4     3.915     4.218    2     7.155    4
       139     6.472     6.448    1     2.841    2     3.907     4.175    2     7.054    4
       140     6.521     6.482    1     2.907    2     3.963     4.298    3     7.233    4
       141     6.440     6.519    1     2.846    3     3.918     4.177    2     7.120    4
       142     6.424     6.523    1     2.820    3     3.916     4.189    2     7.036    4
       143     6.496     6.562    1     2.845    3     3.970     4.268    2     7.171    4
       144     6.492     6.570    1     2.786    3     3.949     4.232    2     7.199    4
       145     6.510     6.604    1     2.828    3     3.955     4.231    2     7.297    4
       146     6.467     6.536    1     2.928    3     3.995     4.244    2     7.272    3
       147     6.459     6.472    1     2.857    4     3.960     4.482    1     7.162    4
       148     6.464     6.554    1     2.793    4     3.966     4.243    2     7.055    4
       149     6.465     6.520    1     2.852    3     3.951     4.247    2     7.232    4
       150     6.476     6.522    1     2.839    4     3.926     4.198    2     7.196    4
       151     6.454     6.511    1     2.831    4     3.942     4.215    2     7.289    4
       152     6.455     6.521    1     2.881    4     3.948     4.225    2     7.192    5
       153     6.454     6.469    1     2.887    4     3.927     4.194    2     7.185    5
       154     6.446     6.490    1     2.819    3     3.958     4.521    1     7.264    4
       155     6.444     6.411    1     2.908    3     3.957     4.487    1     7.222    5
       156     6.436     6.421    1     2.887    4     3.961     4.278    2     7.249    5
       157     6.444     6.418    1     2.913    4     3.948     4.519    1     7.261    5
       158     6.423     6.378    1     2.836    3     3.944     4.225    2     7.212    5
       159     6.485     6.449    1     2.885    2     3.939     4.217    2     7.274    5
       160     6.476     6.442    1     3.018    3     3.979     4.265    2     7.326    5
       161     6.456     6.411    1     2.975    3     3.899     4.167    2     7.228    5
       162     6.457     6.426    1     2.995    3     3.928     4.195    2     7.235    5
       163     6.517     6.485    1     3.091    3     3.966     4.255    2     7.259    5
       164     6.436     6.420    1     3.106    3     3.930     4.173    2     7.165    5
       165     6.456     6.429    1     3.020    2     3.939     4.509    1     7.190    5
       166     6.452     6.405    1     3.016    3     3.957     4.242    2     7.274    5
       167     6.437     6.382    1     2.974    2     3.947     4.466    1     7.241    5
       168     6.447     6.442    1     3.145    5     3.926     4.486    1     7.365    3
       169     6.438     6.458    1     2.906    3     3.940     4.503    1     7.315    4
       170     6.454     6.568    1     2.952    3     3.987     4.548    1     7.431    5
       171     6.459     6.561    1     2.979    4     3.967     4.504    1     7.400    3
       172     6.432     6.496    1     2.924    3     3.992     4.507    1     7.317    2
       173     6.457     6.504    1     3.027    3     3.944     4.478    1     7.166    3
       174     6.433     6.455    1     3.061    4     3.916     4.446    1     7.272    3
       175     6.438     6.474    1     3.001    4     3.896     4.456    1     7.301    4
       176     6.430     6.401    1     2.976    3     3.906     4.440    1     7.170    3
       177     6.419     6.403    1     3.016    4     3.928     4.516    1     7.253    5
       178     6.420     6.422    1     2.844    4     3.926     4.452    1     7.253    4
       179     6.433     6.484    1     2.878    3     3.962     4.480    1     7.254    5
       180     6.391     6.493    1     2.871    3     3.926     4.454    1     7.233    4
       181     6.456     6.585    1     2.993    3     4.012     4.460    1     7.263    5
       182     6.448     6.544    1     2.931    3     3.985     4.485    1     7.299    4
       183     6.399     6.444    1     2.985    4     3.947     4.250    2     7.261    4
       184     6.403     6.461    1     2.972    3     3.902     4.393    1     7.278    5
       185     6.464     6.491    1     3.001    4     3.969     4.445    1     7.336    4
       186     6.427     6.512    1     2.915    3     3.890     4.390    1     7.291    3
       187     6.428     6.508    1     2.909    3     3.878     4.344    1     7.233    4
       188     6.436     6.545    1     2.899    3     3.916     4.409    1     7.267    4
       189     6.446     6.503    1     3.041    3     3.930     4.413    1     7.376    3
       190     6.415     6.458    1     2.968    3     3.923     4.371    1     7.220    3
       191     6.437     6.461    1     3.040    4     3.972     4.437    1     7.268    4
       192     6.430     6.498    1     3.073    4     3.961     4.395    1     7.326    4
       193     6.380     6.403    1     3.059    4     3.929     4.209    2     7.249    4
       194     6.450     6.448    1     3.065    4     3.911     4.195    2     7.241    3
       195     6.412     6.477    1     2.958    3     3.933     4.220    2     7.224    3
       196     6.417     6.480    1     2.936    3     3.954     4.259    2     7.207    4
       197     6.400     6.445    1     2.941    3     3.957     4.312    2     7.234    4
       198     6.408     6.425    1     2.938    4     3.923     4.254    2     7.209    4
       199     6.426     6.435    1     2.952    3     3.995     4.285    2     7.231    4
       200     6.410     6.430    1     2.973    3     3.985     4.306    2     7.317    3
       201     6.438     6.391    1     3.030    3     4.009     4.386    2     7.289    3
       202     6.475     6.400    1     3.212    3     4.021     4.365    2     7.311    3
       203     6.459     6.405    1     3.188    3     3.972     4.308    2     7.211    4
       204     6.468     6.381    1     3.093    4     3.968     4.324    2     7.284    3
       205     6.451     6.418    1     3.049    4     3.967     4.316    2     7.208    4
       206     6.459     6.365    1     3.089    5     4.013     4.306    2     7.334    3
       207     6.495     6.389    1     3.112    4     3.982     4.274    2     7.326    3
       208     6.421     6.235    1     3.162    4     3.955     4.383    1     7.286    3
       209     6.437     6.299    1     3.095    5     3.940     4.311    2     7.325    3
       210     6.464     6.340    1     3.001    4     3.991     4.304    2     7.284    3
       211     6.399     6.319    1     3.035    4     3.954     4.317    1     7.358    3
       212     6.429     6.379    1     3.034    5     4.024     4.412    2     7.396    3
       213     6.425     6.390    1     3.062    5     3.979     4.369    2     7.314    4
       214     6.413     6.449    1     3.128    4     3.999     4.412    1     7.380    4
       215     6.434     6.382    1     3.129    5     4.048     4.446    1     7.223    4
       216     6.428     6.452    1     3.078    5     3.990     4.384    1     7.269    3
       217     6.427     6.490    1     3.110    4     3.965     4.384    1     7.225    3
       218     6.451     6.435    1     3.199    4     3.977     4.374    1     7.261    3
       219     6.372     6.369    1     3.071    4     3.976     4.429    1     7.294    3
       220     6.408     6.390    1     3.205    5     3.971     4.390    1     7.180    3
       221     6.440     6.513    1     3.176    4     3.946     4.354    1     7.164    3
       222     6.419     6.468    1     3.159    5     3.938     4.323    1     7.243    2
       223     6.435     6.476    1     3.115    5     3.948     4.344    1     7.230    2
       224     6.364     6.390    1     3.070    5     3.940     4.303    1     7.288    2
       225     6.453     6.437    1     3.102    5     4.010     4.433    1     7.241    4
       226     6.445     6.413    1     3.068    5     3.993     4.425    1     7.221    3
       227     6.430     6.381    1     3.069    5     3.968     4.423    1     7.317    3
       228     6.430     6.350    1     3.082    5     3.906     4.210    2     7.257    3
       229     6.444     6.325    1     3.199    5     3.924     4.473    1     7.278    3
       230     6.400     6.281    1     3.118    5     3.968     4.492    1     7.347    2
       231     6.424     6.384    1     3.187    5     3.971     4.535    1     7.335    3
       232     6.439     6.376    1     3.220    5     4.001     4.544    1     7.306    3
       233     6.423     6.421    1     3.223    5     3.942     4.440    1     7.183    3
       234     6.432     6.450    1     3.199    4     3.937     4.467    1     7.159    4
       235     6.424     6.366    1     3.249    5     3.941     4.450    1     7.223    3
       236     6.449     6.398    1     3.263    4     3.963     4.521    1     7.149    3
       237     6.480     6.437    1     3.221    5     3.956     4.451    1     7.154    3
       238     6.439     6.380    1     3.198    4     3.971     4.259    2     7.323    2
       239     6.405     6.458    1     3.159    5     3.946     4.462    1     7.236    3
       240     6.454     6.508    1     3.134    5     3.966     4.278    2     7.135    4
       241     6.455     6.482    1     3.223    5     3.929     4.242    2     7.105    3
       242     6.476     6.549    1     3.341    4     3.982     4.244    2     7.338    3
       243     6.369     6.347    1     3.302    3     3.954     4.221    2     7.191    4
       244     6.420     6.363    1     3.213    4     3.975     4.237    2     7.205    4
       245     6.422     6.374    1     3.265    4     3.944     4.221    2     7.088    3
       246     6.440     6.423    1     3.187    3     3.948     4.389    1     7.003    4
       247     6.433     6.339    1     3.208    3     3.974     4.225    2     7.055    4
       248     6.464     6.381    1     3.302    3     3.927     4.409    1     7.114    3
       249     6.387     6.368    1     3.195    3     3.974     4.534    1     7.043    3
       250     6.384     6.346    1     3.380    3     3.945     4.483    1     7.017    4
       251     6.421     6.405    1     3.261    4     3.942     4.229    2     6.992    4
       252     6.441     6.443    1     3.226    4     3.971     4.465    1     7.065    4
       253     6.411     6.412    1     3.130    2     3.966     4.351    2     7.085    5
       254     6.438     6.456    1     3.227    4     4.039     4.524    1     7.100    4
       255     6.421     6.391    1     3.305    4     3.992     4.461    1     7.098    4
       256     6.441     6.414    1     3.253    3     3.977     4.340    2     7.114    4
       257     6.423     6.473    1     3.247    3     3.908     4.381    1     6.973    4
       258     6.476     6.408    1     3.293    4     3.959     4.484    1     7.100    3
       259     6.470     6.448    1     3.271    3     3.986     4.459    1     7.036    4
       260     6.461     6.478    1     3.220    3     3.973     4.472    1     7.073    4
       261     6.457     6.436    1     3.207    4     3.986     4.457    1     7.069    4
       262     6.436     6.455    1     3.273    3     3.949     4.385    1     7.109    4
       263     6.426     6.471    1     3.368    2     3.999     4.238    2     7.087    4
       264     6.459     6.405    1     3.242    4     3.953     4.233    2     7.067    4
       265     6.408     6.365    1     3.246    4     3.967     4.414    1     7.083    4
       266     6.438     6.380    1     3.393    1     3.978     4.486    1     7.083    4
       267     6.434     6.395    1     3.136    2     3.963     4.250    2     7.178    5
       268     6.454     6.382    1     2.965    2     3.999     4.467    1     7.119    5
       269     6.412     6.252    1     3.204    2     3.969     4.456    1     7.075    5
       270     6.454     6.347    1     3.242    2     3.934     4.417    1     7.097    5
       271     6.460     6.372    1     3.287    2     3.974     4.223    2     7.119    5
       272     6.431     6.381    1     3.251    2     3.947     4.432    1     7.141    5
       273     6.378     6.318    1     3.112    2     3.945     4.449    1     7.011    4
       274     6.451     6.381    1     3.168    2     3.978     4.524    1     7.157    3
       275     6.432     6.369    1     3.285    2     3.963     4.481    1     7.018    4
       276     6.436     6.333    1     3.266    2     3.965     4.436    1     7.041    4
       277     6.420     6.369    1     3.309    2     3.950     4.448    1     7.054    4
       278     6.483     6.451    1     3.201    3     3.951     4.445    1     6.999    4
       279     6.479     6.390    1     3.170    3     3.917     4.520    1     6.990    4
       280     6.454     6.390    1     3.109    3     3.950     4.504    1     7.014    4
       281     6.505     6.472    1     3.196    3     3.919     4.427    1     7.076    3
       282     6.452     6.407    1     3.185    3     3.918     4.471    1     7.039    3
       283     6.471     6.351    1     3.238    2     3.933     4.460    1     7.039    3
       284     6.501     6.364    1     3.192    2     3.934     4.470    1     7.062    3
       285     6.444     6.344    1     3.134    3     3.913     4.379    1     7.011    4
       286     6.427     6.304    1     3.159    2     3.938     4.404    1     7.016    4
       287     6.506     6.387    1     3.145    2     3.969     4.487    1     7.002    4
       288     6.434     6.311    1     3.101    2     3.948     4.199    2     7.019    3
       289     6.479     6.336    1     3.196    2     3.951     4.510    1     7.072    4
       290     6.472     6.400    1     3.030    1     3.939     4.404    1     7.176    4
       291     6.452     6.322    1     2.975    1     3.966     4.483    1     7.064    3
       292     6.456     6.342    1     3.168    1     3.937     4.425    1     7.018    4
       293     6.515     6.446    1     3.152    2     3.996     4.563    1     7.091    4
       294     6.468     6.336    1     3.135    3     3.989     4.532    1     7.068    5
       295     6.481     6.410    1     3.146    2     3.923     4.207    2     7.106    4
       296     6.439     6.316    1     3.128    2     3.962     4.489    1     7.176    3
       297     6.434     6.386    1     3.148    3     3.988     4.520    1     7.222    4
       298     6.488     6.400    1     3.206    2     3.981     4.525    1     7.131    3
       299     6.455     6.434    1     3.147    2     3.951     4.513    1     7.087    3
       300     6.434     6.429    1     3.212    2     3.927     4.479    1     7.216    4
       301     6.435     6.354    1     3.142    2     3.940     4.212    2     7.199    3
       302     6.410     6.349    1     3.183    3     3.978     4.239    2     7.222    3
       303     6.424     6.303    1     3.130    2     3.965     4.470    1     7.165    3
       304     6.471     6.405    1     3.093    3     4.013     4.563    1     7.185    3
       305     6.414     6.375    1     3.165    2     4.014     4.244    2     7.192    3
       306     6.447     6.411    1     3.283    2     3.922     4.435    1     7.226    3
       307     6.419     6.387    1     3.125    2     3.998     4.560    1     7.145    3
       308     6.444     6.463    1     3.159    2     3.951     4.471    1     7.052    3
       309     6.402     6.426    1     3.032    2     3.972     4.510    1     7.095    3
       310     6.391     6.341    1     3.185    2     3.991     4.495    1     7.061    3
       311     6.399     6.367    1     3.025    2     3.934     4.141    2     7.017    3
       312     6.409     6.384    1     3.056    2     3.951     4.142    2     7.084    3
       313     6.438     6.424    1     3.043    2     3.956     4.489    1     7.099    3
       314     6.418     6.420    1     2.786    1     3.967     4.203    2     7.088    3
       315     6.402     6.322    1     2.798    1     3.936     4.169    2     7.125    4
       316     6.408     6.372    1     0.000    0     3.936     4.176    2     7.101    3
       317     6.444     6.421    1     3.369    1     3.962     4.503    1     7.031    3
       318     6.468     6.434    1     3.119    1     3.961     4.478    1     6.970    3
       319     6.458     6.423    1     3.009    1     4.004     4.552    1     7.000    3
       320     6.410     6.411    1     3.069    2     4.019     4.626    1     7.230    5
       321     6.455     6.492    1     3.006    2     3.977     4.570    1     7.114    4
       322     6.363     6.325    1     3.063    2     3.949     4.523    1     6.939    3
       323     6.435     6.398    1     3.052    2     3.985     4.190    2     7.006    4
       324     6.373     6.361    1     3.159    2     3.992     4.201    2     7.259    4
       325     6.402     6.385    1     3.032    2     3.971     4.188    2     7.070    4
       326     6.423     6.376    1     3.037    2     3.967     4.191    2     7.122    5
       327     6.460     6.449    1     3.140    2     3.957     4.159    2     6.988    5
       328     6.484     6.448    1     3.097    2     3.993     4.173    2     7.060    4
       329     6.465     6.443    1     3.230    2     3.973     4.136    2     7.246    4
       330     6.427     6.389    1     3.139    3     3.905     4.121    2     7.126    5
       331     6.483     6.461    1     3.159    3     3.993     4.194    2     7.007    4
       332     6.416     6.362    1     3.083    3     3.966     4.165    2     7.094    5
       333     6.424     6.366    1     3.130    3     3.948     4.112    2     7.095    5
       334     6.395     6.290    1     3.142    2     3.925     4.080    2     7.015    5
       335     6.406     6.320    1     3.001    3     3.946     4.106    2     7.149    3
       336     6.406     6.292    1     2.984    3     3.920     4.069    2     6.875    4
       337     6.401     6.276    1     3.111    3     3.915     4.089    2     6.917    3
       338     6.397     6.260    1     3.149    2     3.920     4.116    2     7.103    4
       339     6.449     6.338    1     3.230    2     3.965     4.170    2     6.985    3
       340     6.432     6.292    1     3.198    3     4.011     4.207    2     7.038    4
       341     6.414     6.317    1     3.116    3     3.967     4.427    1     6.994    5
       342     6.388     6.308    1     3.058    3     3.984     4.528    1     7.043    4
       343     6.424     6.362    1     3.053    3     3.968     4.511    1     7.111    4
       344     6.419     6.323    1     3.014    2     3.981     4.527    1     6.943    4
       345     6.396     6.350    1     3.111    2     3.981     4.182    2     6.952    4
       346     6.390     6.379    1     3.159    2     3.970     4.492    1     7.000    3
       347     6.405     6.400    1     3.174    3     3.973     4.517    1     6.931    3
       348     6.439     6.387    1     3.270    3     3.982     4.130    2     7.077    4
       349     6.464     6.460    1     3.264    3     4.000     4.518    1     7.107    4
       350     6.484     6.450    1     3.234    4     3.964     4.416    1     6.957    3
       351     6.431     6.392    1     3.238    3     3.943     4.456    1     6.929    4
       352     6.402     6.329    1     3.221    3     3.916     4.413    1     6.979    5
       353     6.441     6.422    1     3.266    3     3.969     4.468    1     6.963    4
       354     6.406     6.366    1     3.258    3     3.927     4.403    1     6.911    4
       355     6.439     6.389    1     3.256    3     3.918     4.407    1     6.838    4
       356     6.425     6.375    1     3.196    3     3.900     4.351    1     6.788    4
       357     6.418     6.415    1     3.287    2     3.907     4.348    1     6.832    4
       358     6.455     6.475    1     3.226    3     3.953     4.402    1     6.827    4
       359     6.406     6.375    1     3.300    3     3.869     4.350    1     6.796    4
       360     6.444     6.368    1     3.209    3     3.931     4.464    1     6.955    4
       361     6.427     6.434    1     3.319    3     3.929     4.395    1     7.057    4
       362     6.420     6.366    1     3.223    2     3.915     4.381    1     7.066    5
       363     6.446     6.441    1     3.223    3     3.925     4.403    1     7.128    5
       364     6.415     6.422    1     3.230    3     3.964     4.440    1     7.054    5
       365     6.451     6.448    1     3.254    3     3.894     4.341    1     7.082    5
       366     6.443     6.436    1     3.159    3     3.947     4.449    1     7.037    4
       367     6.407     6.389    1     3.213    3     3.904     4.356    1     7.110    5
       368     6.458     6.446    1     3.232    3     3.937     4.415    1     6.954    5
       369     6.466     6.488    1     3.408    4     3.917     4.381    1     6.978    4
       370     6.439     6.392    1     3.270    3     3.956     4.484    1     7.040    4
       371     6.501     6.536    1     3.345    4     3.955     4.449    1     6.876    3
       372     6.414     6.404    1     3.214    3     3.895     4.391    1     6.887    3
       373     6.379     6.398    1     3.198    3     3.919     4.403    1     6.953    3
       374     6.402     6.386    1     3.249    3     3.932     4.421    1     6.933    3
       375     6.463     6.402    1     3.219    3     3.968     4.467    1     6.890    4
       376     6.452     6.450    1     3.225    3     3.932     4.416    1     6.896    3
       377     6.492     6.455    1     3.230    3     4.003     4.493    1     6.921    4
       378     6.441     6.404    1     3.284    2     3.955     4.244    2     6.868    4
       379     6.444     6.439    1     3.434    2     3.985     4.223    2     6.894    3
       380     6.458     6.475    1     3.247    3     3.958     4.424    1     6.788    3
       381     6.489     6.488    1     3.217    3     3.968     4.426    1     6.822    3
       382     6.432     6.411    1     3.320    2     3.967     4.411    1     6.886    3
       383     6.403     6.410    1     3.265    2     3.968     4.216    2     6.802    3
       384     6.425     6.358    1     3.327    2     3.971     4.428    1     6.862    3
       385     6.495     6.482    1     3.437    2     4.006     4.480    1     6.777    3
       386     6.399     6.360    1     3.271    3     3.967     4.442    1     6.785    3
       387     6.402     6.374    1     3.304    2     3.923     4.345    1     6.792    3
       388     6.471     6.468    1     3.383    2     3.964     4.418    1     6.957    4
       389     6.473     6.446    1     3.391    2     4.014     4.267    2     6.926    3
