# /data/disk01/huangk4/Code/MD-tools/x-form/localP.py -f /data/disk02/huangk4/Slipids/constArea/DOPC-tat4/umb1/a74/run1_2.xtc -n tat4.ndx -o tat4-a74-2.dat -ng 6 -cut 0.9
#    Frame   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num
        59     6.656     6.480    3     3.784    5     6.614     6.548    2     3.177    3     3.792     4.169    4     7.440    3     3.796     4.092    4     6.635    5
        60     6.666     6.495    3     3.874    4     6.674     6.637    2     3.057    4     3.818     4.186    4     7.422    3     3.847     4.132    4     6.598    3
        61     6.688     6.485    3     3.794    5     6.699     6.623    2     3.061    4     3.799     4.181    4     7.412    2     3.799     3.951    5     6.556    3
        62     6.647     6.493    3     3.763    5     6.641     6.548    2     3.023    4     3.817     4.172    4     7.462    4     3.772     4.055    4     6.522    4
        63     6.678     6.531    3     3.786    5     6.642     6.554    2     3.027    4     3.800     4.179    4     7.484    4     3.810     3.984    5     6.590    4
        64     6.641     6.515    3     3.818    5     6.620     6.509    2     3.177    3     3.842     4.204    4     7.570    4     3.792     4.082    4     6.577    4
        65     6.647     6.480    3     3.735    4     6.671     6.273    1     3.101    4     3.817     4.180    4     7.565    3     3.810     3.983    5     6.504    4
        66     6.687     6.535    3     3.763    4     6.633     6.587    2     3.080    3     3.794     4.184    4     7.534    3     3.834     3.922    4     6.567    4
        67     6.634     6.491    3     3.762    5     6.678     6.263    1     3.199    4     3.766     4.162    4     7.439    3     3.789     3.950    5     6.626    5
        68     6.602     6.479    3     3.744    5     6.703     6.333    1     3.227    4     3.732     4.111    4     7.507    3     3.779     3.961    5     6.527    4
        69     6.692     6.535    3     3.810    5     6.726     6.644    2     3.373    3     3.775     4.131    4     7.514    3     3.807     3.994    5     6.535    3
        70     6.641     6.507    3     3.762    5     6.675     6.239    1     3.298    4     3.797     4.184    4     7.534    4     3.776     3.928    5     6.518    4
        71     6.666     6.475    3     3.718    4     6.691     6.299    1     3.290    4     3.761     4.144    4     7.499    3     3.745     3.907    5     6.630    5
        72     6.705     6.529    3     3.933    5     6.736     6.386    1     3.316    4     3.755     4.132    4     7.634    3     3.817     4.000    5     6.626    5
        73     6.679     6.523    3     3.851    4     6.664     6.625    2     3.248    4     3.752     4.144    4     7.340    2     3.785     3.967    5     6.603    5
        74     6.696     6.521    3     3.823    4     6.733     6.663    2     3.327    4     3.782     4.191    4     7.574    4     3.782     3.979    5     6.618    3
        75     6.674     6.466    3     3.927    3     6.651     6.341    1     3.271    3     3.786     4.183    4     7.581    4     3.780     3.950    5     6.621    5
        76     6.653     6.462    3     3.849    4     6.641     6.549    2     3.223    3     3.760     4.147    4     7.578    4     3.783     3.980    5     6.550    4
        77     6.642     6.395    3     3.805    4     6.678     6.348    1     3.371    3     3.748     4.132    4     7.533    4     3.756     3.928    5     6.571    5
        78     6.658     6.485    3     3.795    4     6.707     6.343    1     3.349    3     3.777     4.172    4     7.575    4     3.753     4.069    4     6.587    4
        79     6.646     6.471    3     3.787    4     6.651     6.416    2     3.404    3     3.766     4.164    4     7.502    2     3.769     3.946    5     6.539    4
        80     6.656     6.452    3     3.873    4     6.689     6.312    1     3.482    2     3.776     4.153    4     7.598    4     3.771     3.987    4     6.588    4
        81     6.625     6.410    3     3.687    4     6.657     6.195    1     3.443    2     3.744     4.147    4     7.496    4     3.764     3.983    5     6.572    3
        82     6.630     6.445    3     3.607    4     6.703     6.308    1     3.418    3     3.782     4.188    4     7.466    4     3.763     3.945    5     6.543    3
        83     6.674     6.497    3     3.622    4     6.737     6.243    1     3.453    3     3.781     4.183    4     7.549    3     3.765     3.952    5     6.455    2
        84     6.682     6.473    3     3.718    4     6.663     6.108    1     3.341    3     3.769     4.164    4     7.513    4     3.808     3.974    5     6.437    2
        85     6.668     6.434    3     3.678    4     6.704     6.253    1     3.366    3     3.710     4.129    4     7.452    4     3.766     3.920    5     6.368    2
        86     6.691     6.480    3     3.696    4     6.671     6.542    3     3.449    3     3.794     4.186    4     7.580    4     3.824     3.974    5     6.445    2
        87     6.651     6.476    3     3.745    4     6.694     6.228    1     3.322    4     3.812     4.205    4     7.543    3     3.847     4.003    5     6.425    2
        88     6.663     6.477    3     3.694    4     6.669     6.226    1     3.337    4     3.723     4.118    4     7.441    3     3.776     3.961    5     6.557    2
        89     6.661     6.463    3     3.784    4     6.720     6.228    1     3.380    3     3.808     4.218    4     7.566    3     3.842     3.999    5     6.535    2
        90     6.693     6.481    3     3.776    4     6.745     6.295    1     3.289    4     3.807     4.206    4     7.536    3     3.847     3.978    5     6.508    2
        91     6.678     6.445    3     3.661    4     6.701     6.185    1     3.246    4     3.794     4.178    4     7.563    3     3.742     3.884    5     6.619    3
        92     6.684     6.468    3     3.695    4     6.672     6.549    2     3.374    3     3.747     4.147    4     7.563    3     3.815     3.935    5     6.488    2
        93     6.671     6.424    3     3.706    4     6.721     6.565    2     3.421    3     3.780     4.168    4     7.558    3     3.802     3.975    5     6.621    3
        94     6.731     6.469    3     3.771    4     6.699     6.354    1     3.430    4     3.817     4.224    4     7.596    3     3.805     3.980    5     6.717    3
        95     6.686     6.541    3     3.740    4     6.689     6.585    2     3.386    3     3.803     4.227    4     7.603    3     3.787     3.975    5     6.544    2
        96     6.694     6.537    3     3.707    4     6.729     6.742    2     3.453    3     3.749     4.156    4     7.588    3     3.771     4.055    4     6.558    2
        97     6.699     6.554    3     3.728    4     6.663     6.267    1     3.459    3     3.799     4.203    4     7.480    3     3.797     4.090    4     6.590    2
        98     6.642     6.458    3     3.675    4     6.642     6.306    1     3.441    3     3.804     4.224    4     7.619    3     3.775     4.052    4     6.427    2
        99     6.702     6.522    3     3.733    4     6.706     6.224    1     3.549    3     3.834     4.227    4     7.682    3     3.852     4.011    5     6.498    2
       100     6.683     6.477    3     3.788    4     6.717     6.287    1     3.542    4     3.802     4.202    4     7.608    3     3.840     4.024    5     6.454    2
       101     6.644     6.458    3     3.726    4     6.719     6.694    2     3.401    6     3.757     4.160    4     7.690    3     3.792     3.951    5     6.510    2
       102     6.720     6.535    3     3.778    4     6.701     6.194    1     3.457    6     3.801     4.195    4     7.678    3     3.846     4.011    5     6.838    2
       103     6.708     6.553    3     3.727    4     6.659     6.701    3     3.496    5     3.750     4.155    4     7.578    3     3.802     3.962    5     6.530    2
       104     6.672     6.499    3     3.697    4     6.655     6.638    2     3.501    3     3.758     4.281    3     7.747    3     3.844     4.004    5     6.700    3
       105     6.735     6.556    3     3.757    4     6.668     6.648    2     3.376    5     3.800     4.214    4     7.757    3     3.858     4.039    5     6.563    2
       106     6.689     6.521    3     3.713    4     6.637     6.632    2     3.448    3     3.777     4.201    4     7.729    3     3.811     4.010    5     6.465    2
       107     6.725     6.543    3     3.675    4     6.604     6.632    3     3.454    4     3.775     4.217    4     7.705    3     3.750     4.076    4     6.668    3
       108     6.712     6.481    3     3.680    4     6.662     6.646    2     3.412    5     3.777     4.207    4     7.626    3     3.748     4.090    4     6.596    3
       109     6.638     6.466    3     3.711    4     6.649     6.544    2     3.432    3     3.756     4.157    4     7.652    3     3.790     3.980    5     6.622    3
       110     6.744     6.516    3     3.678    4     6.676     6.613    3     3.434    3     3.774     4.174    4     7.681    3     3.821     4.005    5     6.635    3
       111     6.681     6.483    3     3.744    5     6.645     6.544    3     3.402    4     3.735     4.122    4     7.598    3     3.802     4.007    5     6.651    3
       112     6.673     6.521    3     3.785    5     6.676     6.458    2     3.522    3     3.764     4.158    4     7.644    3     3.788     3.960    5     6.607    2
       113     6.720     6.515    3     3.743    4     6.655     6.581    3     3.544    3     3.826     4.242    4     7.697    3     3.818     4.033    5     6.257    1
       114     6.671     6.491    3     3.750    4     6.678     6.584    3     3.555    3     3.767     4.201    4     7.547    3     3.784     4.015    5     6.618    2
       115     6.680     6.481    3     3.741    5     6.650     6.639    4     3.506    3     3.773     4.179    4     7.588    3     3.771     3.946    4     6.630    3
       116     6.698     6.513    3     3.793    5     6.648     6.512    3     3.479    3     3.774     4.179    4     7.575    3     3.801     3.999    5     6.682    3
       117     6.697     6.542    3     3.748    4     6.726     6.670    3     3.455    4     3.755     4.146    4     7.668    3     3.813     3.996    5     6.665    3
       118     6.677     6.483    3     3.758    5     6.663     6.543    3     3.473    3     3.803     4.188    4     7.617    3     3.762     3.943    5     6.591    3
       119     6.674     6.444    3     3.726    5     6.671     6.644    4     3.436    3     3.750     4.118    4     7.616    3     3.778     3.932    5     6.572    3
       120     6.650     6.412    3     3.742    5     6.658     6.601    3     3.519    3     3.751     4.120    4     7.562    2     3.786     3.993    5     6.585    4
       121     6.676     6.470    3     3.694    4     6.658     6.564    3     3.384    3     3.766     4.130    4     7.604    2     3.784     4.003    5     6.635    3
       122     6.684     6.458    3     3.753    5     6.634     6.525    3     3.465    3     3.806     4.184    4     7.724    3     3.769     3.978    5     6.647    4
       123     6.699     6.460    3     3.734    5     6.647     6.588    3     3.459    3     3.795     4.192    4     7.678    3     3.744     3.949    4     6.655    3
       124     6.650     6.440    3     3.773    5     6.614     6.608    2     3.333    3     3.797     4.193    4     7.593    3     3.714     3.924    4     6.448    2
       125     6.629     6.473    4     3.727    4     6.676     6.578    3     3.404    3     3.727     4.116    4     7.604    3     3.748     3.959    4     6.616    4
       126     6.660     6.437    3     3.781    5     6.654     6.642    4     3.417    3     3.751     4.162    4     7.630    3     3.786     3.971    5     6.637    4
       127     6.666     6.441    3     3.763    4     6.615     6.522    4     3.385    3     3.760     4.172    4     7.557    3     3.767     3.929    5     6.594    4
       128     6.662     6.392    3     3.771    4     6.650     6.447    3     3.447    3     3.791     4.190    4     7.614    3     3.760     3.933    5     6.537    4
       129     6.665     6.393    3     3.813    5     6.662     6.534    3     3.433    2     3.764     4.155    4     7.571    3     3.793     3.953    5     6.435    3
       130     6.660     6.437    3     3.795    4     6.619     6.542    3     3.411    3     3.779     4.197    4     7.369    2     3.782     3.974    5     6.456    3
       131     6.700     6.455    3     3.777    4     6.639     6.564    3     3.522    2     3.800     4.212    4     7.603    3     3.778     3.965    5     6.576    4
       132     6.640     6.402    3     3.876    4     6.665     6.641    4     3.425    3     3.770     4.164    4     7.571    2     3.827     4.022    5     6.594    5
       133     6.683     6.471    3     3.806    4     6.661     6.596    4     3.404    3     3.753     4.151    4     7.614    3     3.782     3.981    5     6.607    4
       134     6.669     6.400    3     3.835    4     6.618     6.581    4     3.319    3     3.783     4.180    4     7.630    4     3.844     4.024    5     6.536    4
       135     6.675     6.460    3     3.785    4     6.635     6.558    3     3.260    3     3.806     4.191    4     7.607    3     3.820     3.998    5     6.606    4
       136     6.682     6.444    3     3.787    4     6.642     6.613    4     3.257    3     3.787     4.190    4     7.501    3     3.802     3.982    5     6.536    3
       137     6.677     6.379    3     3.817    4     6.672     6.422    3     3.362    3     3.834     4.261    4     7.530    3     3.803     3.999    5     6.479    3
       138     6.602     6.339    3     3.812    4     6.651     6.240    2     3.181    3     3.776     4.177    4     7.404    3     3.800     3.974    5     6.575    4
       139     6.642     6.381    3     3.598    4     6.654     6.382    3     3.332    3     3.784     4.202    4     7.540    3     3.779     3.986    5     6.637    5
       140     6.699     6.412    3     3.640    4     6.633     6.457    3     3.429    3     3.787     4.192    4     7.645    3     3.818     4.006    5     6.647    5
       141     6.659     6.409    3     3.582    4     6.595     6.217    2     3.377    3     3.765     4.179    4     7.579    3     3.751     3.963    5     6.661    5
       142     6.654     6.404    3     3.661    4     6.644     6.409    3     3.352    4     3.769     4.170    4     7.656    3     3.767     3.969    5     6.572    4
       143     6.668     6.426    3     3.604    4     6.650     6.517    4     3.518    2     3.728     4.122    4     7.709    3     3.780     3.958    5     6.626    4
       144     6.638     6.427    3     3.665    5     6.618     6.495    4     3.398    3     3.756     4.163    4     7.572    3     3.778     3.944    5     6.513    3
       145     6.663     6.473    3     3.761    5     6.656     6.565    4     3.436    3     3.769     4.148    4     7.575    3     3.796     3.976    5     6.641    4
       146     6.671     6.413    3     3.747    5     6.644     6.553    4     3.391    3     3.774     4.174    4     7.668    3     3.776     3.940    5     6.570    4
       147     6.671     6.437    3     3.883    4     6.684     6.558    3     3.403    4     3.789     4.200    4     7.634    3     3.755     3.941    5     6.548    4
       148     6.674     6.459    3     3.720    5     6.675     6.617    4     3.409    4     3.770     4.191    4     7.702    3     3.746     3.895    5     6.555    3
       149     6.708     6.430    3     3.680    5     6.675     6.575    4     3.468    3     3.761     4.155    4     7.636    3     3.759     3.934    5     6.544    3
       150     6.689     6.464    3     3.704    5     6.659     6.544    4     3.344    3     3.783     4.185    4     7.511    3     3.771     3.936    5     6.634    4
       151     6.639     6.398    3     3.632    4     6.641     6.563    4     3.315    3     3.760     4.162    4     7.574    3     3.695     3.873    5     6.583    4
       152     6.698     6.512    3     3.737    5     6.646     6.526    4     3.295    4     3.817     4.209    4     7.607    4     3.776     3.963    5     6.679    4
       153     6.720     6.513    3     3.668    5     6.660     6.564    4     3.274    4     3.756     4.148    4     7.579    3     3.795     3.942    5     6.665    4
       154     6.725     6.529    3     3.693    5     6.745     6.567    3     3.392    4     3.798     4.184    4     7.614    3     3.808     3.980    5     6.724    4
       155     6.651     6.435    3     3.646    5     6.693     6.530    3     3.490    3     3.749     4.132    4     7.497    3     3.730     3.887    5     6.543    3
       156     6.665     6.450    3     3.656    4     6.687     6.617    4     3.407    3     3.770     4.156    4     7.581    3     3.764     3.943    5     6.527    3
       157     6.677     6.498    3     3.720    5     6.765     6.647    4     3.351    3     3.826     4.211    4     7.676    3     3.768     3.971    5     6.553    3
       158     6.636     6.459    3     3.726    5     6.623     6.573    4     3.269    3     3.770     4.133    4     7.519    2     3.724     3.913    5     6.598    4
       159     6.678     6.489    3     3.752    5     6.705     6.591    4     3.321    3     3.790     4.192    4     7.717    4     3.810     3.991    5     6.682    4
       160     6.698     6.496    3     3.757    5     6.655     6.590    4     3.257    5     3.812     4.195    4     7.704    4     3.787     3.955    5     6.588    4
       161     6.651     6.476    3     3.748    5     6.676     6.553    4     3.269    4     3.799     4.183    4     7.794    3     3.748     3.933    5     6.559    4
       162     6.643     6.483    3     3.703    5     6.656     6.605    4     3.220    4     3.781     4.156    4     7.730    3     3.753     3.925    5     6.623    4
       163     6.616     6.455    3     3.607    5     6.637     6.640    4     3.166    4     3.795     4.184    4     7.750    3     3.749     3.917    5     6.618    4
       164     6.672     6.474    3     3.626    4     6.664     6.618    4     3.162    4     3.769     4.155    4     7.782    3     3.807     3.972    5     6.647    4
       165     6.639     6.455    3     3.643    5     6.632     6.567    3     3.250    4     3.700     4.074    4     7.645    3     3.763     3.928    5     6.546    4
       166     6.625     6.559    4     3.606    5     6.667     6.594    3     3.167    3     3.761     4.166    4     7.673    3     3.750     3.885    5     6.586    3
       167     6.619     6.426    3     3.649    5     6.637     6.562    3     3.287    3     3.730     4.136    4     7.534    4     3.785     3.929    5     6.605    4
       168     6.648     6.412    3     3.670    4     6.638     6.553    3     3.234    3     3.729     4.132    4     7.591    3     3.816     3.982    5     6.560    3
       169     6.646     6.440    3     3.716    6     6.636     6.561    4     3.149    3     3.769     4.168    4     7.535    4     3.764     3.904    5     6.538    4
       170     6.661     6.434    3     3.741    6     6.596     6.560    3     3.220    3     3.729     4.127    4     7.598    3     3.757     3.906    5     6.541    3
       171     6.613     6.404    3     3.618    5     6.626     6.571    2     3.135    3     3.731     4.154    4     7.646    2     3.778     3.928    5     6.557    4
       172     6.647     6.545    4     3.691    4     6.610     6.662    3     3.149    3     3.753     4.164    4     7.639    3     3.790     3.914    5     6.555    3
       173     6.628     6.440    3     3.652    5     6.615     6.553    4     3.136    4     3.733     4.143    4     7.658    3     3.808     3.940    5     6.586    4
       174     6.646     6.435    3     3.725    5     6.682     6.555    3     3.234    4     3.758     4.153    4     7.678    3     3.825     3.965    5     6.643    4
       175     6.668     6.480    3     3.687    4     6.678     6.601    4     3.118    4     3.758     4.154    4     7.598    4     3.832     3.992    5     6.679    4
       176     6.615     6.364    3     3.624    5     6.655     6.497    3     3.162    4     3.752     4.159    4     7.587    4     3.775     3.927    5     6.552    4
       177     6.639     6.368    3     3.683    5     6.664     6.562    3     3.224    5     3.767     4.168    4     7.599    4     3.809     3.974    5     6.561    4
       178     6.701     6.475    3     3.632    4     6.668     6.519    3     3.223    5     3.773     4.193    4     7.561    3     3.792     3.950    5     6.638    4
       179     6.649     6.450    3     3.746    5     6.645     6.511    3     3.166    6     3.776     4.205    4     7.624    3     3.802     4.001    4     6.580    4
       180     6.670     6.365    3     3.856    4     6.630     6.532    3     3.271    4     3.789     4.209    4     7.638    3     3.785     3.961    5     6.478    4
       181     6.663     6.423    3     3.875    4     6.656     6.521    3     3.352    3     3.756     4.169    4     7.572    3     3.792     3.974    4     6.498    4
       182     6.650     6.382    3     3.643    4     6.622     6.524    3     3.307    5     3.802     4.227    4     7.574    3     3.817     3.993    5     6.482    4
       183     6.673     6.437    3     3.617    4     6.689     6.581    3     3.322    4     3.840     4.256    4     7.614    3     3.800     4.002    4     6.519    4
       184     6.702     6.406    3     3.668    4     6.667     6.555    3     3.361    4     3.814     4.219    4     7.610    2     3.866     4.031    4     6.533    4
       185     6.611     6.378    3     3.689    4     6.654     6.635    4     3.311    4     3.782     4.195    4     7.697    2     3.800     4.001    5     6.472    4
       186     6.683     6.457    3     3.722    4     6.684     6.614    3     3.364    5     3.830     4.231    4     7.836    2     3.824     4.013    5     6.559    4
       187     6.670     6.451    3     3.759    5     6.642     6.622    4     3.364    4     3.748     4.187    4     7.756    2     3.795     4.013    5     6.586    4
       188     6.651     6.434    3     3.679    4     6.645     6.519    3     3.299    5     3.757     4.181    4     7.786    2     3.816     4.005    5     6.565    4
       189     6.685     6.490    3     3.663    4     6.690     6.558    3     3.349    4     3.783     4.171    4     7.699    2     3.862     4.051    5     6.619    4
       190     6.656     6.432    3     3.750    5     6.610     6.570    3     3.304    4     3.789     4.205    4     7.726    2     3.833     4.009    5     6.557    4
       191     6.659     6.406    3     3.605    4     6.643     6.602    3     3.341    4     3.769     4.210    4     7.674    2     3.839     4.028    5     6.497    4
       192     6.658     6.411    3     3.703    5     6.642     6.651    4     3.327    5     3.810     4.245    4     7.603    3     3.817     4.027    5     6.468    4
       193     6.689     6.458    3     3.640    5     6.653     6.626    4     3.348    5     3.799     4.239    4     7.611    3     3.799     3.995    5     6.509    4
       194     6.619     6.378    3     3.587    5     6.632     6.587    4     3.361    5     3.790     4.218    4     7.671    2     3.777     3.991    5     6.495    4
       195     6.705     6.502    3     3.683    5     6.663     6.584    4     3.330    4     3.798     4.218    4     7.661    2     3.802     4.015    5     6.528    3
       196     6.682     6.488    3     3.634    5     6.637     6.576    4     3.366    4     3.810     4.219    4     7.560    1     3.790     4.002    5     6.495    3
       197     6.720     6.495    3     3.678    3     6.673     6.585    4     3.314    4     3.847     4.239    4     7.683    2     3.790     4.004    5     6.541    4
       198     6.710     6.508    3     3.626    5     6.676     6.609    4     3.390    3     3.839     4.252    4     7.638    2     3.799     4.016    5     6.594    4
       199     6.632     6.421    3     3.481    4     6.650     6.587    4     3.285    4     3.809     4.223    4     7.593    2     3.778     3.997    5     6.519    4
       200     6.705     6.497    3     3.589    5     6.690     6.599    4     3.398    6     3.801     4.224    4     7.683    2     3.835     4.030    5     6.570    4
       201     6.680     6.514    3     3.430    4     6.674     6.618    4     3.396    6     3.792     4.200    4     7.604    2     3.817     4.025    5     6.602    4
