# /data/disk01/huangk4/Code/MD-tools/x-form/localP.py -f /data/disk02/huangk4/Slipids/constArea/DOPC-tat4/umb1/a72/run1_3.xtc -n tat4.ndx -o tat4-a72-3.dat -ng 6 -cut 0.9
#    Frame   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num
       118     6.628     6.343    2     3.220    2     6.624     6.120    2     3.326    3     4.073     4.324    5     7.583    3     4.072     4.373    5     7.816    3
       119     6.670     6.377    2     3.094    2     6.636     6.175    2     3.303    3     4.133     4.394    5     7.465    3     4.145     4.435    6     7.793    2
       120     6.613     6.306    2     3.025    2     6.621     6.131    2     3.266    3     4.123     4.371    5     7.559    3     4.132     4.417    6     7.869    3
       121     6.665     6.384    2     3.049    2     6.591     6.100    2     3.369    3     4.124     4.382    5     7.651    3     4.111     4.443    6     7.830    3
       122     6.619     6.320    2     3.033    2     6.609     6.103    2     3.416    3     4.135     4.390    5     7.550    3     4.080     4.385    7     7.847    2
       123     6.662     6.374    2     3.139    2     6.570     6.082    2     3.296    3     4.123     4.360    5     7.682    3     4.115     4.412    6     7.970    2
       124     6.673     6.371    2     3.139    2     6.622     6.145    2     3.322    4     4.129     4.370    5     7.783    2     4.138     4.465    6     8.070    2
       125     6.598     6.306    2     3.167    3     6.608     6.166    2     3.401    3     4.150     4.372    5     7.639    2     4.114     4.427    7     8.061    2
       126     6.624     6.341    2     3.081    2     6.574     6.100    2     3.402    4     4.070     4.309    5     7.614    2     4.126     4.450    7     8.121    2
       127     6.619     6.322    2     3.131    2     6.638     6.146    2     3.363    4     4.087     4.317    5     7.618    3     4.121     4.480    5     7.907    3
       128     6.642     6.383    2     3.135    2     6.623     6.160    2     3.401    4     4.094     4.237    4     7.732    2     4.107     4.438    6     7.918    3
       129     6.647     6.371    2     3.104    2     6.640     6.190    2     3.453    4     4.101     4.364    5     7.793    2     4.146     4.450    6     8.017    3
       130     6.633     6.357    2     3.160    2     6.615     6.153    2     3.368    4     4.113     4.349    5     7.700    3     4.110     4.423    6     7.998    3
       131     6.631     6.352    2     3.157    2     6.634     6.195    2     3.365    3     4.109     4.347    5     7.651    3     4.118     4.431    6     7.939    3
       132     6.684     6.382    2     3.112    1     6.628     6.162    2     3.366    3     4.093     4.363    5     7.731    2     4.163     4.441    6     8.000    3
       133     6.624     6.328    2     3.233    2     6.583     6.094    2     3.345    3     4.133     4.382    5     7.640    3     4.153     4.435    6     7.984    4
       134     6.636     6.349    2     3.294    2     6.586     6.108    2     3.335    3     4.141     4.228    6     7.741    3     4.138     4.439    5     8.013    3
       135     6.620     6.342    2     3.227    2     6.600     6.142    2     3.322    4     4.084     4.227    4     7.716    3     4.114     4.412    6     7.855    3
       136     6.703     6.444    2     3.237    2     6.599     6.140    2     3.307    3     4.114     4.232    4     7.780    3     4.144     4.437    6     8.000    2
       137     6.652     6.382    2     3.312    3     6.589     6.089    2     3.244    3     4.095     4.365    5     7.728    2     4.116     4.392    6     7.969    3
       138     6.642     6.382    2     3.420    3     6.567     6.078    2     3.221    3     4.046     4.168    4     7.671    2     4.125     4.432    5     7.924    4
       139     6.646     6.372    2     3.390    3     6.613     6.115    2     3.192    3     4.065     4.312    5     7.702    2     4.175     4.474    5     7.907    4
       140     6.642     6.376    2     3.452    2     6.604     6.112    2     3.238    2     4.174     4.386    5     7.575    2     4.177     4.445    6     7.932    4
       141     6.666     6.411    2     3.359    4     6.592     6.146    2     3.085    2     4.128     4.351    5     7.643    2     4.157     4.526    4     7.951    4
       142     6.621     6.386    2     3.393    3     6.601     6.131    2     3.097    2     4.136     4.371    5     7.667    2     4.114     4.423    6     7.952    4
       143     6.688     6.453    2     3.343    2     6.586     6.065    2     3.061    3     4.094     4.302    5     7.645    2     4.164     4.437    6     7.900    5
       144     6.649     6.404    2     3.382    2     6.619     6.140    2     3.146    3     4.102     4.282    5     7.586    2     4.147     4.403    6     7.928    4
       145     6.600     6.361    2     3.387    3     6.639     6.144    2     3.225    3     4.097     4.323    5     7.537    3     4.154     4.488    4     7.901    3
       146     6.622     6.382    2     3.371    2     6.641     6.158    2     3.234    3     4.123     4.365    5     7.704    3     4.159     4.537    4     7.817    4
       147     6.586     6.339    2     3.264    2     6.629     6.150    2     3.234    3     4.105     4.313    5     7.678    3     4.180     4.455    5     7.885    4
       148     6.607     6.355    2     3.194    2     6.616     6.103    2     3.196    3     4.092     4.296    5     7.741    3     4.189     4.551    4     7.986    3
       149     6.620     6.379    2     3.207    2     6.616     6.087    2     3.220    3     4.099     4.292    5     7.760    3     4.168     4.505    5     8.011    3
       150     6.647     6.399    2     3.110    2     6.585     6.077    2     3.253    2     4.074     4.262    5     7.832    2     4.115     4.431    5     7.902    3
       151     6.644     6.389    2     3.088    2     6.622     6.106    2     3.136    3     4.084     4.290    5     7.836    3     4.185     4.480    5     7.978    3
       152     6.638     6.377    2     3.267    2     6.605     6.117    2     3.114    2     4.139     4.359    5     7.696    3     4.119     4.404    5     7.988    4
       153     6.595     6.303    2     3.316    2     6.607     6.101    2     3.285    4     4.086     4.356    4     7.632    3     4.064     4.401    5     7.925    2
       154     6.630     6.343    2     3.366    1     6.677     6.246    2     3.209    2     4.106     4.314    5     7.720    3     4.115     4.432    5     7.976    2
       155     6.658     6.409    2     3.322    2     6.630     6.162    2     3.309    3     4.095     4.270    3     7.607    3     4.090     4.448    4     7.949    3
       156     6.621     6.374    2     3.240    1     6.662     6.220    2     3.259    3     4.131     4.250    4     7.533    2     4.109     4.424    5     7.907    4
       157     6.643     6.367    2     3.325    2     6.582     6.121    2     3.269    4     4.062     4.270    5     7.632    3     4.090     4.453    4     7.951    3
       158     6.614     6.367    2     3.177    2     6.662     6.198    2     3.211    3     4.090     4.294    5     7.680    2     4.154     4.462    5     7.969    3
       159     6.618     6.308    2     3.183    2     6.637     6.165    2     3.201    4     4.101     4.288    5     7.618    3     4.080     4.459    4     8.011    3
       160     6.621     6.336    2     3.120    2     6.684     6.214    2     3.183    3     4.136     4.313    5     7.650    3     4.107     4.378    6     8.122    3
       161     6.586     6.332    2     3.211    2     6.585     6.100    2     3.117    2     4.107     4.307    5     7.665    3     4.115     4.452    5     8.108    3
       162     6.618     6.329    2     3.238    2     6.650     6.208    2     3.063    2     4.136     4.326    5     7.647    3     4.129     4.456    5     8.222    3
       163     6.590     6.303    2     3.165    2     6.647     6.196    2     3.033    2     4.150     4.340    5     7.730    2     4.131     4.442    5     8.261    3
       164     6.630     6.344    2     3.261    3     6.623     6.143    2     3.029    2     4.140     4.320    5     7.777    3     4.082     4.475    4     8.147    3
       165     6.618     6.338    2     3.195    3     6.617     6.155    2     3.085    2     4.124     4.382    4     7.713    3     4.151     4.509    5     8.076    3
       166     6.601     6.321    2     3.124    2     6.633     6.223    2     3.164    4     4.130     4.392    4     7.783    3     4.102     4.458    4     8.018    3
       167     6.630     6.321    2     3.156    3     6.590     6.102    2     3.139    3     4.133     4.333    5     7.751    3     4.139     4.489    4     7.982    4
       168     6.599     6.320    2     3.098    3     6.581     6.106    2     3.115    3     4.127     4.313    5     7.759    3     4.067     4.451    4     7.900    3
       169     6.673     6.394    2     3.029    2     6.648     6.135    2     3.153    3     4.161     4.348    5     7.825    2     4.132     4.495    5     7.938    3
       170     6.636     6.376    2     3.023    2     6.621     6.131    2     3.195    2     4.117     4.331    5     7.817    3     4.154     4.494    5     7.831    3
       171     6.593     6.315    2     3.027    3     6.606     6.151    2     3.218    2     4.129     4.344    5     7.772    3     4.113     4.481    4     7.870    3
       172     6.660     6.679    3     3.095    3     6.621     6.137    2     3.163    4     4.130     4.319    5     7.869    3     4.117     4.490    4     7.773    4
       173     6.632     6.328    2     3.191    2     6.609     6.110    2     3.219    4     4.111     4.131    6     7.755    3     4.118     4.476    4     7.837    4
       174     6.636     6.376    2     3.145    2     6.634     6.159    2     3.178    4     4.128     4.310    5     7.903    2     4.144     4.503    4     7.891    4
       175     6.599     6.345    2     3.032    2     6.611     6.147    2     3.176    4     4.114     4.327    5     7.743    3     4.082     4.464    4     7.801    4
       176     6.601     6.368    2     3.051    2     6.659     6.169    2     3.159    3     4.082     4.298    5     7.769    3     4.104     4.458    4     7.803    3
       177     6.596     6.323    2     2.946    2     6.612     6.133    2     3.166    3     4.090     4.296    5     7.655    2     4.079     4.444    4     7.904    3
       178     6.622     6.361    2     2.961    2     6.652     6.115    2     3.302    2     4.118     4.341    5     7.991    1     4.086     4.477    4     7.841    3
       179     6.665     6.396    2     2.916    1     6.624     6.113    2     3.290    2     4.116     4.341    5     7.848    1     4.100     4.505    4     7.814    3
       180     6.597     6.314    2     2.916    2     6.620     6.116    2     3.349    2     4.130     4.358    5     7.755    3     4.117     4.439    5     7.810    4
       181     6.652     6.357    2     2.854    3     6.625     6.179    2     3.191    3     4.125     4.343    5     7.852    1     4.126     4.525    4     7.838    4
       182     6.581     6.303    2     2.948    1     6.651     6.206    2     3.207    4     4.145     4.297    4     7.761    2     4.127     4.516    4     7.867    4
       183     6.586     6.316    2     2.872    3     6.631     6.125    2     3.300    2     4.134     4.356    5     7.815    2     4.111     4.498    4     7.826    4
       184     6.674     6.384    2     3.037    1     6.659     6.193    2     3.290    2     4.170     4.397    5     7.873    2     4.200     4.597    4     7.852    3
       185     6.563     6.316    2     2.819    3     6.607     6.130    2     3.224    1     4.111     4.323    5     7.766    2     4.119     4.410    5     7.810    4
       186     6.637     6.368    2     2.894    2     6.671     6.197    2     3.229    1     4.151     4.349    5     7.836    1     4.197     4.668    3     7.795    3
       187     6.600     6.331    2     2.983    3     6.621     6.165    2     3.251    1     4.092     4.306    5     7.984    1     4.130     4.486    4     7.799    3
       188     6.606     6.316    2     3.166    1     6.647     6.203    2     3.372    2     4.109     4.158    6     7.847    2     4.106     4.496    3     7.891    3
       189     6.608     6.356    2     3.088    1     6.674     6.185    2     3.289    1     4.122     4.323    5     7.753    2     4.154     4.612    3     7.893    4
       190     6.566     6.315    2     3.074    1     6.577     6.142    2     3.359    1     4.114     4.311    5     7.944    1     4.111     4.454    5     7.801    4
       191     6.584     6.324    2     2.977    1     6.628     6.170    2     3.159    1     4.116     4.307    5     7.841    1     4.120     4.454    5     7.881    4
       192     6.606     6.332    2     3.001    1     6.618     6.151    2     3.162    1     4.161     4.359    5     8.054    1     4.165     4.526    5     7.879    4
       193     6.621     6.340    2     3.052    2     6.593     6.115    2     3.144    1     4.079     4.193    4     8.036    1     4.064     4.490    3     7.780    4
       194     6.622     6.366    2     3.075    2     6.593     6.143    2     3.103    1     4.127     4.337    5     8.046    1     4.131     4.509    4     7.851    4
       195     6.633     6.365    2     3.121    1     6.626     6.196    2     3.241    1     4.155     4.355    5     8.070    1     4.125     4.478    5     7.714    5
       196     6.586     6.302    2     3.106    1     6.633     6.219    2     3.124    1     4.088     4.312    5     7.849    1     4.060     4.418    5     7.670    4
       197     6.629     6.384    2     3.031    2     6.631     6.197    2     3.018    1     4.150     4.361    5     7.797    1     4.114     4.469    4     7.706    4
       198     6.585     6.310    2     3.086    3     6.604     6.207    2     3.233    2     4.079     4.281    5     7.620    1     4.100     4.482    4     7.827    3
       199     6.644     6.384    2     3.100    3     6.610     6.196    2     3.217    2     4.132     4.330    5     7.722    2     4.132     4.565    3     7.862    2
       200     6.628     6.368    2     3.055    3     6.623     6.199    2     3.207    2     4.128     4.343    5     7.881    2     4.142     4.458    5     7.853    4
       201     6.608     6.341    2     2.982    2     6.624     6.245    2     3.274    2     4.150     4.368    5     7.879    2     4.143     4.512    4     7.790    3
