# /data/disk01/huangk4/Code/MD-tools/x-form/localP.py -f /data/disk02/huangk4/Slipids/constArea/DOPC-tat4/umb1/a74/run1_0.xtc -n tat4.ndx -o tat4-a74-0.dat -ng 6 -cut 0.9
#    Frame   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num
       122     7.028     6.668    4     3.288    3     7.014     6.773    4     3.508    4     3.375     4.022    4     6.957    3     3.396     3.707    4     6.900    3
       123     7.095     6.775    5     3.292    4     7.057     6.874    5     3.589    4     3.368     3.993    4     6.968    3     3.406     3.736    4     6.949    3
       124     7.046     6.671    4     3.321    3     7.047     6.848    5     3.523    4     3.378     4.007    4     6.877    3     3.439     3.777    3     6.966    3
       125     7.076     6.753    5     3.330    3     7.063     6.878    5     3.532    4     3.396     4.003    4     6.897    3     3.425     3.707    4     7.028    3
       126     7.004     6.695    5     3.303    3     7.055     6.866    5     3.529    5     3.418     4.054    4     6.890    3     3.376     3.682    4     6.910    4
       127     7.055     6.742    5     3.339    3     7.010     6.844    4     3.480    4     3.323     3.964    4     6.969    3     3.364     3.651    4     6.957    3
       128     7.055     6.711    5     3.301    3     7.039     6.850    4     3.541    4     3.367     3.971    4     6.901    3     3.402     3.711    4     6.979    3
       129     7.085     6.788    5     3.435    5     7.022     6.796    5     3.512    5     3.381     4.012    4     7.020    2     3.393     3.672    4     6.890    4
       130     7.079     6.746    5     3.312    4     7.035     6.841    5     3.578    4     3.372     4.004    4     7.065    2     3.427     3.770    3     6.987    3
       131     7.098     6.759    5     3.287    4     7.022     6.813    4     3.611    5     3.395     4.018    4     6.989    2     3.468     3.743    4     6.941    4
       132     7.105     6.771    5     3.367    3     7.031     6.814    4     3.575    4     3.369     4.015    4     7.010    2     3.478     3.794    4     6.986    3
       133     7.089     6.741    5     3.345    3     7.026     6.805    5     3.566    4     3.382     4.035    4     7.021    2     3.431     3.746    4     7.052    3
       134     7.038     6.700    5     3.337    3     7.037     6.766    4     3.554    4     3.368     3.972    4     7.010    2     3.467     3.755    4     6.988    4
       135     7.089     6.757    5     3.426    4     7.038     6.813    4     3.545    5     3.393     3.963    4     7.027    2     3.456     3.865    3     7.032    4
       136     7.083     6.787    5     3.380    3     7.058     6.768    4     3.456    5     3.429     4.016    4     6.996    2     3.402     3.820    3     6.998    4
       137     7.095     6.702    4     3.480    3     7.029     6.806    5     3.372    4     3.387     3.929    5     6.872    2     3.402     3.646    4     6.938    3
       138     7.046     6.721    5     3.481    4     7.121     6.876    4     3.477    5     3.388     3.962    4     6.872    2     3.446     3.693    4     7.121    3
       139     7.103     6.769    5     3.482    4     7.067     6.841    5     3.424    4     3.395     3.981    4     6.915    2     3.421     3.757    3     7.032    3
       140     7.039     6.722    5     3.362    4     7.078     6.845    5     3.470    4     3.365     3.955    4     6.890    2     3.427     3.737    3     6.975    3
       141     7.068     6.770    5     3.356    5     7.093     6.826    4     3.464    5     3.374     3.979    5     6.779    2     3.399     3.733    3     6.984    3
       142     7.076     6.786    5     3.476    4     7.126     6.887    5     3.449    4     3.445     4.072    5     6.821    2     3.452     3.797    3     7.109    3
       143     7.074     6.778    5     3.395    4     7.059     6.836    4     3.477    5     3.382     3.961    4     6.817    2     3.389     3.680    4     7.038    3
       144     7.101     6.810    5     3.448    4     7.099     6.904    5     3.473    3     3.407     3.995    4     6.925    3     3.363     3.601    4     7.076    2
       145     7.059     6.754    5     3.482    4     7.100     6.920    5     3.444    5     3.438     4.016    5     6.912    2     3.394     3.709    3     7.091    3
       146     7.049     6.704    5     3.389    4     7.066     6.828    4     3.403    4     3.374     3.967    4     6.939    2     3.380     3.699    3     7.030    3
       147     7.054     6.653    4     3.349    4     7.058     6.852    4     3.431    5     3.409     4.017    5     6.850    2     3.333     3.636    3     7.020    3
       148     7.047     6.686    4     3.334    4     7.046     6.807    4     3.454    3     3.388     3.982    5     6.893    2     3.398     3.750    3     7.079    3
       149     7.043     6.648    4     3.377    4     7.054     6.818    4     3.423    4     3.346     3.968    5     6.877    2     3.435     3.701    4     7.080    5
       150     7.035     6.657    4     3.320    4     7.040     6.788    4     3.444    4     3.414     4.023    4     6.795    2     3.426     3.667    4     7.032    4
       151     7.019     6.662    4     3.375    4     7.020     6.817    5     3.376    4     3.397     4.003    5     6.882    3     3.424     3.695    4     7.063    3
       152     7.059     6.662    4     3.376    3     7.067     6.795    4     3.345    3     3.400     4.009    5     6.834    2     3.394     3.755    3     7.063    3
       153     7.066     6.661    4     3.440    4     7.097     6.839    5     3.387    4     3.358     3.985    4     7.017    3     3.391     3.721    3     7.085    3
       154     7.051     6.697    4     3.443    5     7.050     6.829    5     3.384    4     3.373     3.980    4     7.014    4     3.419     3.666    4     7.135    4
       155     7.018     6.664    4     3.423    4     7.022     6.801    5     3.380    4     3.378     3.997    4     7.038    4     3.386     3.621    4     7.067    3
       156     7.035     6.689    4     3.519    4     7.075     6.886    5     3.473    4     3.327     3.960    4     7.025    3     3.401     3.703    3     7.179    3
       157     7.016     6.670    4     3.457    5     7.090     6.884    4     3.511    3     3.370     3.971    4     7.094    2     3.421     3.749    3     7.165    3
       158     6.989     6.621    4     3.485    5     7.043     6.827    4     3.554    3     3.355     3.961    4     7.151    2     3.432     3.677    4     7.099    4
       159     7.028     6.641    4     3.536    5     7.053     6.854    5     3.579    3     3.369     3.963    4     7.186    3     3.459     3.737    4     7.127    3
       160     7.007     6.645    4     3.469    5     7.084     6.865    5     3.557    4     3.424     4.017    4     7.250    3     3.460     3.727    4     7.171    3
       161     7.017     6.662    4     3.534    5     7.007     6.826    5     3.560    4     3.325     3.954    4     6.957    3     3.410     3.672    4     7.068    3
       162     7.030     6.681    4     3.492    5     7.076     6.821    5     3.589    3     3.366     3.969    4     7.236    3     3.451     3.705    4     7.092    3
       163     7.068     6.708    4     3.499    5     7.069     6.850    5     3.641    4     3.327     3.954    4     7.211    3     3.445     3.671    4     7.185    3
       164     7.020     6.632    4     3.453    4     7.053     6.808    4     3.596    4     3.312     3.950    4     6.981    3     3.390     3.609    4     7.091    4
       165     7.065     6.702    4     3.474    4     7.075     6.804    4     3.559    4     3.387     4.027    4     7.151    2     3.406     3.651    4     7.048    4
       166     7.013     6.648    4     3.521    4     7.076     6.871    4     3.608    4     3.402     4.009    4     6.996    3     3.435     3.642    4     7.069    4
       167     7.041     6.699    4     3.572    5     7.061     6.849    4     3.501    3     3.339     3.939    4     7.011    3     3.420     3.666    4     7.040    3
       168     7.034     6.679    4     3.595    5     7.030     6.772    4     3.566    3     3.374     3.980    4     7.146    2     3.385     3.658    4     7.094    3
       169     7.060     6.714    4     3.472    4     7.055     6.767    4     3.538    4     3.394     3.967    4     7.120    3     3.389     3.668    4     7.169    3
       170     7.020     6.695    4     3.498    5     7.045     6.803    4     3.581    3     3.370     3.961    4     7.057    3     3.385     3.688    3     7.182    3
       171     7.038     6.689    4     3.488    5     7.040     6.760    4     3.591    3     3.401     3.953    4     7.186    3     3.406     3.660    4     7.065    3
       172     7.027     6.668    4     3.487    5     7.017     6.747    4     3.545    3     3.357     3.934    5     7.126    3     3.418     3.668    4     7.093    4
       173     7.081     6.747    4     3.532    5     7.008     6.793    5     3.475    3     3.334     3.947    5     7.084    5     3.388     3.715    3     6.967    4
       174     7.061     6.722    4     3.463    5     7.031     6.816    5     3.577    4     3.362     3.959    5     7.124    4     3.451     3.741    3     7.057    4
       175     7.043     6.678    4     3.361    5     7.034     6.791    4     3.479    4     3.391     4.014    4     7.153    4     3.386     3.650    4     7.103    3
       176     7.088     6.715    4     3.449    5     7.045     6.794    4     3.535    4     3.398     3.993    4     7.186    4     3.406     3.700    4     7.096    3
       177     7.073     6.712    4     3.456    5     6.986     6.750    5     3.512    4     3.379     4.004    4     7.082    4     3.393     3.651    4     7.067    3
       178     7.114     6.780    4     3.498    5     7.015     6.769    4     3.537    4     3.390     4.032    4     7.124    3     3.389     3.674    4     7.023    3
       179     7.082     6.713    4     3.429    4     7.065     6.815    4     3.589    4     3.402     4.048    4     7.165    4     3.395     3.674    4     7.061    3
       180     7.097     6.731    4     3.432    5     7.049     6.730    3     3.563    4     3.364     4.014    4     6.990    4     3.394     3.708    4     7.010    3
       181     7.089     6.730    4     3.427    5     7.057     6.765    4     3.504    4     3.374     3.993    4     7.111    4     3.357     3.662    4     7.027    3
       182     7.084     6.741    4     3.410    5     7.058     6.792    4     3.471    4     3.395     4.053    4     7.124    4     3.414     3.723    4     7.072    3
       183     7.054     6.734    4     3.357    5     7.049     6.775    5     3.445    4     3.339     4.003    4     7.060    4     3.371     3.657    4     6.972    3
       184     7.091     6.765    4     3.452    4     7.100     6.840    5     3.507    4     3.384     4.000    4     7.268    3     3.406     3.774    3     6.936    4
       185     7.053     6.755    4     3.511    5     7.073     6.785    5     3.445    4     3.401     4.018    4     7.172    3     3.421     3.822    3     6.898    3
       186     7.084     6.628    3     3.490    6     7.039     6.728    4     3.325    4     3.361     3.976    4     7.103    4     3.397     3.701    4     6.926    3
       187     7.124     6.666    3     3.536    5     7.049     6.771    4     3.423    4     3.370     3.962    5     7.075    3     3.445     3.760    4     6.973    3
       188     7.096     6.649    3     3.486    4     7.082     6.803    4     3.431    4     3.413     4.029    4     7.140    4     3.438     3.717    4     7.006    3
       189     7.095     6.617    3     3.677    3     7.004     6.684    4     3.364    4     3.338     3.983    4     7.068    2     3.374     3.656    4     6.931    4
       190     7.085     6.766    4     3.556    4     7.049     6.759    4     3.441    4     3.363     3.985    4     7.091    2     3.421     3.701    4     7.052    3
       191     7.082     6.750    4     3.498    5     7.040     6.768    4     3.431    4     3.355     4.019    4     7.077    3     3.386     3.665    4     6.944    4
       192     7.123     6.795    4     3.596    4     7.053     6.757    4     3.410    4     3.376     3.996    4     7.001    3     3.409     3.714    4     7.015    3
       193     7.086     6.626    3     3.543    4     7.061     6.772    4     3.414    4     3.407     4.084    4     6.982    4     3.420     3.715    4     7.010    4
       194     7.100     6.620    3     3.623    4     7.095     6.786    4     3.416    4     3.364     4.029    4     6.990    5     3.420     3.747    4     7.052    4
       195     7.095     6.750    4     3.534    4     7.014     6.763    4     3.430    4     3.416     4.023    4     6.969    4     3.412     3.786    3     7.038    4
       196     7.052     6.712    4     3.553    4     7.044     6.771    4     3.470    4     3.421     4.047    4     6.992    5     3.442     3.799    3     7.117    3
       197     7.062     6.767    4     3.498    4     7.053     6.799    4     3.461    4     3.411     4.031    4     6.988    3     3.419     3.706    4     7.041    3
       198     7.068     6.604    3     3.507    4     7.002     6.731    4     3.407    4     3.378     4.019    4     7.041    5     3.414     3.673    4     7.007    3
       199     7.063     6.607    3     3.507    4     7.077     6.802    4     3.444    3     3.405     4.044    4     7.060    3     3.428     3.858    2     7.143    2
       200     7.039     6.584    3     3.508    3     7.070     6.792    5     3.400    4     3.350     4.017    4     7.031    3     3.416     3.793    3     7.099    3
       201     7.063     6.694    4     3.522    3     7.117     6.822    5     3.401    4     3.407     4.064    4     7.028    3     3.383     3.658    4     7.072    3
