# /data/disk01/huangk4/Code/MD-tools/x-form/localP.py -f /data/disk02/huangk4/Slipids/constArea/DOPC-tat4/umb1/a76/run1_2.xtc -n tat4.ndx -o tat4-a76-2.dat -ng 6 -cut 0.9
#    Frame   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num
        20     6.593     6.418    3     3.246    3     6.517     6.159    5     3.118    2     3.690     4.311    3     7.418    5     3.627     4.065    4     7.204    3
        21     6.500     6.260    4     3.242    3     6.453     6.100    5     3.369    1     3.623     4.202    4     7.328    5     3.572     3.985    4     7.153    3
        22     6.516     6.300    4     3.130    3     6.532     6.181    5     3.240    2     3.665     4.162    4     7.362    4     3.637     3.977    3     7.178    3
        23     6.531     6.306    4     3.199    3     6.542     6.241    6     3.116    2     3.659     4.243    3     7.319    3     3.632     4.129    2     7.191    3
        24     6.494     6.345    3     3.155    3     6.503     6.121    5     3.045    2     3.698     4.219    3     7.286    4     3.610     4.009    3     7.179    3
        25     6.496     6.367    3     3.166    3     6.550     6.174    5     3.150    2     3.673     4.232    3     7.338    3     3.607     4.107    3     7.226    3
        26     6.470     6.289    4     3.111    3     6.522     6.147    5     3.136    2     3.642     4.191    3     7.219    4     3.628     4.118    2     7.172    3
        27     6.490     6.275    4     3.186    3     6.485     6.140    5     3.026    2     3.641     4.203    4     7.236    3     3.648     4.068    4     7.131    3
        28     6.549     6.331    4     3.232    3     6.499     6.131    5     3.057    2     3.621     4.219    3     7.409    3     3.690     4.059    3     7.186    2
        29     6.480     6.300    3     3.109    3     6.530     6.193    5     3.123    2     3.666     4.222    3     7.388    4     3.641     4.057    3     7.150    3
        30     6.495     6.314    3     3.098    3     6.508     6.162    5     3.120    2     3.645     4.230    3     7.432    3     3.635     4.083    4     7.172    3
        31     6.536     6.288    4     3.085    3     6.498     6.207    6     3.142    2     3.627     4.191    3     7.440    3     3.652     4.072    4     7.175    3
        32     6.504     6.335    3     3.099    4     6.502     6.132    5     3.214    2     3.655     4.223    3     7.381    3     3.653     4.084    3     7.158    3
        33     6.540     6.268    4     3.108    3     6.537     6.238    6     3.188    2     3.646     4.238    3     7.364    4     3.669     4.084    3     7.130    3
        34     6.522     6.300    3     3.077    4     6.564     6.257    6     3.157    2     3.638     4.199    3     7.293    4     3.644     4.010    3     7.121    3
        35     6.593     6.292    5     3.011    3     6.529     6.217    6     3.177    2     3.719     4.251    3     7.334    4     3.684     4.117    4     7.108    3
        36     6.512     6.231    4     3.129    3     6.532     6.227    6     3.012    3     3.693     4.266    3     7.245    3     3.666     4.045    3     7.135    4
        37     6.520     6.252    2     3.172    3     6.546     6.249    6     3.027    2     3.658     4.207    3     7.256    3     3.636     4.081    4     7.005    3
        38     6.531     6.285    4     3.137    3     6.535     6.244    6     3.062    3     3.680     4.197    3     7.228    4     3.679     4.094    3     7.233    2
        39     6.512     6.239    4     3.062    3     6.534     6.296    5     3.038    4     3.719     4.260    3     7.287    4     3.669     4.120    4     7.262    2
        40     6.540     6.273    4     3.196    3     6.554     6.307    6     2.989    3     3.652     4.207    4     7.323    4     3.681     4.092    3     7.078    2
        41     6.517     6.248    4     3.219    3     6.498     6.237    6     2.967    3     3.667     4.213    3     7.312    4     3.676     4.130    4     7.239    3
        42     6.510     6.284    4     3.171    3     6.526     6.286    5     3.017    2     3.675     4.211    3     7.292    4     3.670     4.111    4     7.288    3
        43     6.524     6.287    4     3.111    3     6.561     6.325    5     3.218    1     3.674     4.217    3     7.268    4     3.693     4.117    3     7.189    3
        44     6.555     6.408    3     3.240    3     6.515     6.239    6     3.101    2     3.710     4.264    3     7.362    4     3.671     4.119    4     7.241    4
        45     6.514     6.241    4     3.279    3     6.533     6.253    6     3.209    1     3.703     4.231    3     7.305    4     3.638     4.052    3     7.165    4
        46     6.518     6.338    3     3.248    3     6.571     6.298    5     3.006    2     3.720     4.228    3     7.375    4     3.641     4.080    4     7.205    4
        47     6.519     6.290    4     3.232    3     6.580     6.288    6     3.264    1     3.691     4.185    3     7.301    4     3.663     4.092    4     7.210    4
        48     6.502     6.326    3     3.267    3     6.550     6.271    6     3.005    2     3.705     4.180    3     7.158    3     3.659     4.088    4     7.204    4
        49     6.506     6.315    3     3.164    3     6.586     6.302    6     3.134    2     3.653     4.144    3     7.250    4     3.717     4.132    4     7.177    4
        50     6.516     6.336    3     3.148    3     6.589     6.259    4     2.951    3     3.669     4.152    3     7.359    3     3.650     4.042    4     7.186    3
        51     6.495     6.309    3     3.154    4     6.601     6.232    5     3.187    2     3.683     4.218    3     7.270    4     3.682     4.089    4     7.285    3
        52     6.528     6.348    3     3.161    4     6.571     6.205    5     3.167    2     3.717     4.237    3     7.332    4     3.682     4.184    3     7.167    3
        53     6.547     6.392    3     3.242    4     6.604     6.298    4     3.346    1     3.717     4.239    3     7.304    4     3.728     4.220    3     7.194    3
        54     6.508     6.336    3     3.126    3     6.539     6.087    4     3.305    1     3.746     4.257    3     7.320    4     3.686     4.022    3     7.253    3
        55     6.490     6.321    3     3.082    3     6.540     6.150    5     3.176    1     3.668     4.211    3     7.290    4     3.659     3.997    3     7.240    3
        56     6.520     6.393    3     3.206    3     6.567     6.210    4     3.254    1     3.707     4.219    3     7.346    3     3.674     4.008    3     7.151    3
        57     6.519     6.303    4     3.253    3     6.560     6.259    6     3.093    1     3.689     4.220    3     7.170    4     3.633     4.018    4     7.030    2
        58     6.520     6.464    3     3.121    3     6.520     6.136    5     2.881    2     3.682     4.263    3     7.276    4     3.635     4.019    4     7.174    2
        59     6.504     6.401    3     3.172    3     6.552     6.267    5     2.977    2     3.704     4.264    3     7.178    4     3.615     4.027    4     7.108    2
        60     6.513     6.401    3     3.214    4     6.557     6.171    5     3.012    2     3.678     4.209    3     7.143    4     3.648     3.989    3     7.181    3
        61     6.495     6.346    3     3.172    4     6.540     6.223    6     2.958    2     3.664     4.203    3     7.091    4     3.631     4.035    4     7.226    3
        62     6.480     6.176    3     3.155    4     6.568     6.220    5     3.057    3     3.660     4.195    3     7.080    4     3.635     4.003    4     7.115    3
        63     6.458     6.157    3     3.041    3     6.605     6.248    4     3.083    3     3.674     4.210    3     7.114    4     3.650     4.037    4     7.220    3
        64     6.462     6.131    3     2.930    4     6.565     6.227    3     3.037    3     3.658     4.223    3     7.177    4     3.690     4.100    4     7.209    3
        65     6.489     6.279    4     3.075    5     6.564     6.315    4     3.032    3     3.660     4.238    3     7.205    3     3.617     3.999    4     7.028    2
        66     6.533     6.351    4     3.056    5     6.523     6.155    4     2.992    3     3.673     4.281    3     7.383    4     3.652     4.133    3     7.129    3
        67     6.494     6.304    4     3.150    4     6.522     6.166    4     2.926    4     3.690     4.259    3     7.334    4     3.673     4.060    4     7.122    2
        68     6.508     6.232    3     3.067    5     6.536     6.175    4     2.941    3     3.683     4.207    3     7.263    4     3.657     3.974    3     7.213    2
        69     6.505     6.220    3     3.094    5     6.521     6.159    4     2.944    4     3.664     4.225    3     7.356    4     3.676     4.059    4     7.267    3
        70     6.532     6.330    4     3.124    5     6.543     6.157    4     2.992    3     3.674     4.234    3     7.593    3     3.706     4.074    4     7.379    2
        71     6.570     6.372    4     3.114    5     6.580     6.184    4     3.013    3     3.665     4.259    3     7.389    5     3.632     4.093    3     7.259    3
        72     6.507     6.322    4     3.159    5     6.578     6.214    4     3.021    3     3.653     4.250    3     7.355    4     3.651     4.127    3     7.300    2
        73     6.513     6.281    3     3.178    5     6.545     6.196    4     3.005    3     3.673     4.224    3     7.387    4     3.630     4.017    4     7.333    2
        74     6.515     6.372    4     3.292    4     6.559     6.195    4     2.985    4     3.620     4.209    3     7.382    4     3.633     3.999    4     7.282    3
        75     6.489     6.348    4     3.366    4     6.537     6.175    4     2.956    3     3.620     4.181    3     7.316    3     3.675     4.130    3     7.343    2
        76     6.526     6.298    4     3.341    4     6.564     6.180    5     3.000    3     3.660     4.245    3     7.321    3     3.638     3.978    3     7.337    2
        77     6.513     6.173    2     3.131    3     6.504     6.126    5     2.938    4     3.644     4.244    3     7.379    3     3.650     4.041    4     7.358    2
        78     6.547     6.272    3     3.311    4     6.545     6.186    5     3.005    3     3.687     4.293    3     7.385    4     3.637     4.019    4     7.339    2
        79     6.500     6.304    4     3.171    3     6.583     6.186    4     2.901    3     3.653     4.244    3     7.470    4     3.671     4.065    4     7.264    2
        80     6.544     6.354    4     3.111    3     6.580     6.176    4     2.903    3     3.673     4.259    3     7.492    4     3.664     3.962    3     7.269    3
        81     6.523     6.242    3     3.273    3     6.542     6.128    4     2.878    3     3.673     4.220    3     7.474    4     3.666     4.018    3     7.275    2
        82     6.499     6.283    4     3.222    4     6.552     6.148    4     2.873    4     3.636     4.230    3     7.332    4     3.624     3.941    3     7.168    2
        83     6.552     6.329    4     3.248    4     6.598     6.177    4     2.852    3     3.688     4.239    3     7.325    4     3.680     4.129    2     7.303    2
        84     6.510     6.312    4     3.171    3     6.596     6.287    5     2.817    3     3.677     4.257    3     7.258    4     3.671     4.045    4     7.113    3
        85     6.475     6.193    3     3.285    4     6.537     6.107    4     2.834    3     3.659     4.244    3     7.258    4     3.615     3.946    3     7.211    3
        86     6.551     6.249    3     3.296    3     6.598     6.183    4     2.863    3     3.665     4.247    3     7.281    4     3.631     3.943    3     7.119    3
        87     6.529     6.335    4     3.230    3     6.558     6.167    5     2.874    3     3.681     4.213    4     7.370    4     3.650     3.967    3     7.148    3
        88     6.489     6.219    3     3.369    4     6.546     6.139    4     2.866    3     3.632     4.181    4     7.310    4     3.595     3.939    3     7.106    3
        89     6.545     6.240    3     3.365    4     6.617     6.182    4     2.829    4     3.634     4.161    3     7.415    4     3.656     4.011    3     7.157    3
        90     6.521     6.313    4     3.361    4     6.563     6.105    4     2.853    3     3.679     4.240    3     7.390    4     3.619     3.949    3     7.147    5
        91     6.460     6.268    4     3.304    4     6.557     6.114    4     2.821    3     3.638     4.216    3     7.394    4     3.621     3.954    3     7.020    4
        92     6.491     6.314    4     3.154    3     6.558     6.119    4     2.818    3     3.654     4.256    3     7.381    4     3.613     3.926    3     7.267    3
        93     6.486     6.302    4     3.337    3     6.499     6.044    4     2.850    3     3.656     4.227    3     7.414    4     3.605     3.974    3     7.080    3
        94     6.517     6.335    4     3.249    4     6.536     6.148    5     2.863    3     3.673     4.220    3     7.420    4     3.642     4.053    4     7.274    2
        95     6.500     6.185    3     3.296    4     6.536     6.113    4     2.838    3     3.600     4.132    3     7.338    4     3.630     4.030    2     7.270    3
        96     6.495     6.195    3     3.311    4     6.598     6.132    5     2.894    3     3.651     4.209    3     7.452    4     3.666     4.125    2     7.332    2
        97     6.561     6.347    4     3.237    4     6.568     6.107    4     2.852    4     3.658     4.170    3     7.401    4     3.647     3.982    3     7.307    3
        98     6.512     6.288    4     3.183    4     6.527     5.964    3     2.843    3     3.666     4.197    3     7.358    4     3.629     3.960    3     7.198    4
        99     6.510     6.292    4     3.235    3     6.558     6.087    4     2.928    4     3.640     4.153    3     7.381    4     3.605     3.938    3     7.360    3
       100     6.480     6.189    3     3.333    3     6.540     5.947    3     2.886    4     3.603     4.125    4     7.418    4     3.608     3.955    3     7.162    2
       101     6.549     6.335    4     3.369    4     6.549     6.122    4     2.918    3     3.606     4.156    3     7.545    4     3.667     3.948    3     7.245    2
       102     6.541     6.340    4     3.245    4     6.562     6.277    5     2.912    3     3.618     4.147    3     7.506    4     3.636     3.995    3     7.237    2
       103     6.451     6.234    4     3.205    4     6.543     5.985    3     2.767    4     3.613     4.142    3     7.518    4     3.654     3.965    3     7.211    2
       104     6.546     6.346    4     3.422    3     6.522     5.978    3     2.709    4     3.641     4.193    3     7.511    4     3.654     4.073    2     7.265    2
       105     6.510     6.286    4     3.337    4     6.539     6.193    4     2.928    2     3.631     4.185    3     7.410    4     3.608     4.021    2     7.188    2
       106     6.559     6.348    4     3.351    4     6.524     5.994    3     2.833    3     3.664     4.212    3     7.412    4     3.672     4.115    2     7.367    2
       107     6.542     6.306    4     3.233    4     6.543     6.125    4     2.825    3     3.679     4.240    3     7.308    4     3.627     4.048    2     7.287    3
       108     6.465     6.259    5     3.230    4     6.504     6.100    4     2.760    3     3.591     4.150    3     7.315    4     3.618     3.947    3     7.241    3
       109     6.535     6.345    4     3.314    3     6.525     6.104    4     2.772    3     3.625     4.180    3     7.356    4     3.603     3.961    3     7.222    2
       110     6.493     6.309    4     3.314    4     6.521     6.091    4     2.679    4     3.634     4.188    3     7.357    4     3.634     4.010    4     7.384    2
       111     6.533     6.331    4     3.213    4     6.543     6.116    4     2.769    3     3.703     4.257    3     7.411    4     3.669     4.037    3     7.370    2
       112     6.565     6.350    4     3.262    4     6.559     6.127    4     2.704    3     3.685     4.259    3     7.307    4     3.634     4.002    3     7.357    3
       113     6.449     6.244    4     3.219    4     6.513     6.118    4     2.696    3     3.649     4.208    3     7.347    4     3.679     4.038    3     7.186    4
       114     6.510     6.301    4     3.245    4     6.520     5.961    3     2.773    3     3.645     4.131    4     7.286    5     3.657     3.999    3     7.212    3
       115     6.487     6.305    4     3.257    4     6.476     5.915    3     2.706    3     3.660     4.200    3     7.277    5     3.676     4.050    3     7.178    4
       116     6.504     6.349    4     3.231    3     6.464     6.021    4     2.749    3     3.639     4.151    4     7.214    5     3.639     3.961    3     7.265    3
       117     6.521     6.358    4     3.199    4     6.500     5.918    3     2.742    3     3.649     4.172    4     7.248    4     3.656     4.004    4     7.356    3
       118     6.519     6.374    3     3.155    4     6.531     6.096    4     2.721    3     3.674     4.237    3     7.299    5     3.652     3.902    3     7.358    3
       119     6.506     6.368    3     3.245    4     6.486     6.064    4     2.875    2     3.631     4.183    4     7.291    4     3.670     4.025    4     7.499    2
       120     6.538     6.360    4     3.236    4     6.488     6.193    5     2.816    2     3.636     4.209    3     7.228    4     3.618     3.973    4     7.276    4
       121     6.519     6.367    4     3.251    4     6.506     6.076    4     2.858    2     3.641     4.213    3     7.306    4     3.614     3.979    4     7.294    3
       122     6.542     6.352    3     3.223    4     6.538     6.212    6     2.821    2     3.666     4.213    3     7.365    4     3.658     4.055    3     7.344    4
       123     6.518     6.358    4     3.270    4     6.529     6.205    6     2.741    2     3.624     4.200    3     7.261    4     3.630     3.968    3     7.260    4
       124     6.467     6.293    3     3.299    5     6.507     6.177    5     2.815    2     3.625     4.192    3     7.272    4     3.614     3.964    3     7.149    5
       125     6.539     6.384    3     3.239    4     6.551     6.260    5     2.809    2     3.701     4.239    3     7.236    4     3.686     4.060    3     7.375    4
       126     6.531     6.352    3     3.255    5     6.572     6.185    4     2.783    2     3.633     4.141    4     7.229    5     3.592     3.956    3     7.327    4
       127     6.479     6.359    3     3.222    5     6.559     6.229    5     2.796    4     3.633     4.172    3     7.170    4     3.626     4.014    3     7.318    4
       128     6.546     6.358    4     3.356    4     6.549     6.156    4     2.737    3     3.628     4.213    3     7.216    5     3.610     3.995    3     7.274    4
       129     6.477     6.334    4     3.202    3     6.530     6.146    4     2.840    2     3.625     4.208    3     7.160    4     3.650     4.037    3     7.524    2
       130     6.527     6.393    3     3.339    4     6.529     6.250    5     2.718    2     3.645     4.143    4     7.184    4     3.619     4.018    3     7.609    2
       131     6.475     6.301    3     3.323    4     6.516     6.188    5     2.699    3     3.585     4.115    4     7.227    4     3.615     3.973    3     7.550    2
       132     6.504     6.376    3     3.205    4     6.534     6.209    5     2.704    3     3.656     4.167    4     7.219    4     3.668     4.012    3     7.513    2
       133     6.525     6.392    3     3.182    4     6.547     6.240    5     2.721    3     3.659     4.265    3     7.250    4     3.689     4.051    3     7.592    2
       134     6.485     6.323    3     3.247    3     6.547     6.199    6     2.731    3     3.620     4.202    3     7.104    4     3.627     4.014    3     7.411    3
       135     6.509     6.347    3     3.262    4     6.520     6.217    6     2.642    3     3.607     4.131    3     7.172    4     3.669     4.066    3     7.296    3
       136     6.535     6.418    3     3.370    1     6.510     6.203    5     2.653    3     3.654     4.194    3     7.148    4     3.686     4.123    3     7.466    2
       137     6.480     6.360    4     3.407    1     6.550     6.251    5     2.707    3     3.620     4.191    3     7.263    4     3.679     4.074    3     7.378    3
       138     6.477     6.300    3     3.034    3     6.577     6.136    4     2.713    2     3.624     4.204    3     7.177    4     3.662     4.054    3     7.432    2
       139     6.475     6.306    4     3.137    2     6.537     6.211    5     2.669    2     3.598     4.172    3     7.179    4     3.650     4.023    3     7.398    2
       140     6.526     6.341    3     3.302    3     6.564     6.309    6     2.654    2     3.641     4.236    3     7.227    4     3.625     4.017    3     7.264    4
       141     6.490     6.311    3     3.289    3     6.543     6.212    5     2.782    2     3.640     4.219    3     7.204    4     3.662     4.052    3     7.329    3
       142     6.511     6.423    4     3.293    3     6.527     6.150    5     2.819    1     3.669     4.235    3     7.222    4     3.659     4.012    3     7.356    3
       143     6.542     6.440    3     3.219    4     6.592     6.235    4     2.701    2     3.706     4.258    3     7.151    4     3.684     4.033    3     7.593    2
       144     6.502     6.428    4     3.203    4     6.504     6.163    4     2.716    3     3.636     4.221    3     7.184    4     3.644     4.093    2     7.455    2
       145     6.453     6.366    4     3.262    4     6.572     6.324    4     2.567    2     3.694     4.270    3     7.286    4     3.657     4.022    3     7.549    2
       146     6.545     6.455    4     3.170    4     6.540     6.179    4     2.668    1     3.657     4.222    3     7.148    4     3.681     4.219    2     7.333    2
       147     6.553     6.487    3     3.214    4     6.560     6.171    4     2.742    2     3.625     4.174    3     7.115    4     3.688     4.078    3     7.197    4
       148     6.527     6.454    4     3.313    4     6.630     6.396    5     2.528    2     3.683     4.247    3     7.108    4     3.636     3.993    3     7.271    4
       149     6.517     6.407    4     3.320    4     6.567     6.345    4     2.794    2     3.649     4.228    3     7.108    4     3.629     3.915    3     7.478    3
       150     6.557     6.487    3     3.307    4     6.573     6.333    4     2.637    1     3.632     4.205    4     7.125    4     3.665     3.970    3     7.450    2
       151     6.544     6.442    3     3.281    4     6.555     6.150    3     2.559    1     3.596     4.210    3     7.051    4     3.688     4.029    3     7.395    3
       152     6.542     6.445    3     3.245    4     6.589     6.160    3     2.817    2     3.659     4.282    3     7.114    4     3.676     3.997    3     7.474    3
       153     6.505     6.408    4     3.156    4     6.560     6.276    4     2.809    2     3.652     4.242    3     7.049    3     3.632     3.974    3     7.436    3
       154     6.541     6.464    3     3.278    4     6.547     6.108    3     2.833    1     3.649     4.245    3     7.021    3     3.662     4.000    3     7.638    2
       155     6.517     6.504    3     3.289    4     6.595     6.242    3     2.901    2     3.599     4.212    3     6.962    3     3.635     3.943    3     7.444    3
       156     6.561     6.330    2     3.268    4     6.572     6.319    4     2.633    1     3.601     4.191    3     7.057    4     3.621     3.879    3     7.560    2
       157     6.578     6.426    3     3.336    4     6.596     6.358    4     2.937    1     3.627     4.254    3     7.096    4     3.606     3.928    3     7.522    2
       158     6.526     6.339    4     3.348    4     6.537     6.244    5     2.736    3     3.651     4.238    3     7.193    4     3.616     3.948    3     7.485    2
       159     6.548     6.555    3     3.425    4     6.589     6.326    4     2.709    3     3.676     4.300    3     7.179    4     3.646     4.022    3     7.318    4
       160     6.516     6.369    3     3.301    4     6.558     6.251    4     2.724    3     3.652     4.236    3     7.233    4     3.627     3.946    3     7.313    4
       161     6.515     6.331    3     3.313    4     6.549     6.272    4     2.756    3     3.661     4.264    3     7.255    4     3.688     3.966    3     7.288    4
       162     6.532     6.311    3     3.408    4     6.571     6.202    3     2.786    3     3.653     4.286    3     7.066    3     3.638     3.931    3     7.296    3
       163     6.549     6.387    3     3.296    4     6.583     6.343    4     2.737    3     3.661     4.236    3     7.037    3     3.644     3.976    3     7.320    3
       164     6.530     6.310    4     3.245    4     6.543     6.288    5     2.694    3     3.625     4.224    3     6.971    3     3.643     3.934    3     7.346    3
       165     6.509     6.273    3     3.201    4     6.587     6.361    4     2.810    4     3.652     4.264    3     7.048    3     3.668     3.966    3     7.306    4
       166     6.505     6.280    3     3.263    4     6.561     6.183    4     2.788    3     3.668     4.285    3     7.124    3     3.690     3.975    3     7.422    2
       167     6.515     6.325    3     3.291    5     6.541     6.272    5     2.728    3     3.668     4.298    3     7.179    3     3.614     3.879    3     7.274    3
       168     6.543     6.291    3     3.351    5     6.558     6.154    4     2.857    4     3.690     4.324    3     7.184    3     3.672     3.981    3     7.138    3
       169     6.520     6.332    4     3.388    5     6.516     6.123    4     2.785    3     3.641     4.260    3     7.149    3     3.602     4.027    2     7.106    3
       170     6.524     6.261    3     3.367    5     6.586     6.172    4     2.711    4     3.636     4.218    3     7.114    3     3.604     3.868    3     7.193    4
       171     6.483     6.272    4     3.256    5     6.544     6.149    3     2.826    2     3.630     4.192    3     7.131    3     3.647     4.053    2     7.246    4
       172     6.567     6.364    3     3.306    5     6.547     6.124    4     2.801    2     3.617     4.183    3     7.078    3     3.640     4.075    2     7.283    4
       173     6.571     6.456    4     3.262    5     6.577     6.333    4     2.857    2     3.635     4.175    3     7.024    3     3.665     4.083    2     7.232    3
       174     6.504     6.390    5     3.244    5     6.541     6.130    4     2.764    3     3.612     4.138    3     6.908    3     3.624     4.053    2     7.172    3
       175     6.524     6.414    4     3.160    4     6.533     6.104    4     2.854    3     3.616     4.141    3     6.861    3     3.631     4.068    2     7.272    2
       176     6.530     6.432    4     3.239    4     6.613     6.185    5     2.910    4     3.664     4.171    3     6.926    3     3.639     4.039    2     7.422    2
       177     6.510     6.270    3     3.180    5     6.538     6.146    4     2.810    4     3.597     4.149    3     6.837    3     3.592     4.016    2     7.285    3
       178     6.543     6.289    3     3.102    4     6.521     6.209    6     2.851    4     3.651     4.201    3     6.939    3     3.659     4.074    2     7.389    3
       179     6.475     6.343    4     3.169    5     6.544     6.137    5     2.755    3     3.626     4.175    3     6.909    3     3.633     4.052    2     7.300    3
       180     6.484     6.251    4     3.101    4     6.502     6.192    6     2.730    3     3.601     4.168    3     6.933    3     3.643     4.055    2     7.343    3
       181     6.509     6.227    3     3.143    4     6.525     6.228    6     2.769    4     3.645     4.204    3     6.961    3     3.647     4.092    2     7.356    3
       182     6.476     6.222    3     3.137    4     6.546     6.246    6     2.825    4     3.652     4.186    3     7.050    3     3.674     4.025    3     7.463    4
       183     6.488     6.224    3     3.280    5     6.543     6.279    6     2.934    4     3.626     4.168    3     6.929    3     3.687     4.034    3     7.419    4
       184     6.432     6.131    3     3.208    5     6.503     6.134    6     2.866    3     3.619     4.178    3     6.998    3     3.687     4.020    3     7.460    3
       185     6.482     6.198    3     3.209    4     6.514     6.153    5     2.917    3     3.617     4.181    3     6.940    3     3.657     4.000    3     7.326    4
       186     6.478     6.126    3     3.026    3     6.544     6.276    6     2.825    3     3.632     4.212    3     7.039    3     3.690     4.131    2     7.414    4
       187     6.492     6.200    3     3.193    5     6.479     6.198    5     2.773    3     3.624     4.201    3     6.985    3     3.709     3.991    3     7.471    4
       188     6.490     6.175    3     3.130    4     6.555     6.319    6     2.893    2     3.634     4.176    3     7.067    3     3.692     4.129    2     7.438    3
       189     6.484     6.079    2     3.135    4     6.524     6.237    5     2.781    3     3.624     4.168    3     6.928    3     3.666     4.086    2     7.336    3
       190     6.485     6.241    4     3.124    4     6.514     6.233    5     2.901    3     3.658     4.173    3     6.886    2     3.622     4.098    2     7.387    4
       191     6.502     6.225    3     3.190    4     6.501     6.121    4     2.874    3     3.702     4.216    3     6.929    3     3.670     3.981    3     7.496    4
       192     6.472     6.279    4     3.114    4     6.473     6.188    6     2.840    3     3.620     4.128    4     7.005    3     3.674     3.984    3     7.423    5
       193     6.511     6.269    3     3.016    3     6.500     6.242    6     2.985    3     3.611     4.129    4     7.143    3     3.670     3.981    3     7.497    4
       194     6.484     6.238    3     3.095    5     6.492     6.126    5     2.917    3     3.673     4.170    3     7.101    3     3.680     4.121    2     7.520    4
       195     6.558     6.310    3     3.035    4     6.556     6.188    5     2.935    3     3.653     4.154    3     7.124    3     3.670     4.099    2     7.609    4
       196     6.503     6.228    3     2.977    4     6.506     6.242    6     3.009    3     3.641     4.146    3     7.145    2     3.650     3.920    3     7.434    4
       197     6.508     6.244    3     2.930    4     6.531     6.239    6     2.940    3     3.601     4.096    3     7.098    3     3.680     3.944    3     7.504    3
       198     6.517     6.262    3     2.938    4     6.552     6.217    5     2.958    3     3.619     4.136    4     7.034    2     3.646     4.142    2     7.325    3
       199     6.509     6.249    3     2.946    4     6.598     6.249    4     2.908    3     3.622     4.114    4     7.065    2     3.655     4.045    4     7.352    4
       200     6.499     6.240    3     3.010    4     6.539     6.264    6     2.813    3     3.627     4.142    4     7.008    2     3.673     4.164    2     7.467    3
       201     6.510     6.224    3     2.996    4     6.597     6.315    6     2.889    3     3.639     4.184    4     7.175    3     3.661     4.126    2     7.218    4
