# /data/disk01/huangk4/Code/MD-tools/x-form/localP.py -f /data/disk02/huangk4/Slipids/constArea/DOPC-tat4/umb1/a74/run1_6.xtc -n tat4.ndx -o tat4-a74-6.dat -ng 6 -cut 0.9
#    Frame   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num
        18     5.745     5.962    3     4.189    3     5.757     5.097    6     2.722    1     4.587     4.745    4     7.567    1     4.662     4.342    2     6.500    4
        19     5.738     5.976    3     4.179    3     5.717     5.108    7     2.711    1     4.642     4.784    4     7.560    1     4.657     4.327    2     6.677    5
        20     5.741     5.620    2     4.374    2     5.718     5.111    7     3.888    1     4.633     4.744    4     7.624    1     4.677     4.312    2     6.125    4
        21     5.735     5.658    2     4.235    3     5.679     5.073    7     2.550    1     4.627     4.794    4     7.547    1     4.622     4.281    2     6.097    3
        22     5.711     5.560    2     4.348    2     5.686     5.087    7     0.000    0     4.646     4.791    4     7.564    1     4.614     4.296    2     6.576    4
        23     5.695     5.587    2     4.198    3     5.678     5.086    6     2.762    1     4.638     4.784    4     7.572    1     4.592     4.214    2     6.307    5
        24     5.743     5.826    3     4.216    3     5.707     5.099    6     2.764    1     4.616     4.751    4     7.568    1     4.616     4.213    2     6.067    4
        25     5.764     5.851    3     4.260    3     5.718     5.122    7     0.000    0     4.611     4.787    5     7.702    1     4.634     4.260    2     6.105    4
        26     5.774     5.625    2     4.237    3     5.691     5.102    7     0.000    0     4.628     4.774    4     7.744    1     4.617     4.237    2     6.060    4
        27     5.779     5.905    3     4.231    3     5.659     5.065    6     0.000    0     4.640     4.783    4     7.606    1     4.633     4.509    3     6.131    4
        28     5.749     5.902    3     4.347    2     5.713     5.104    6     3.875    1     4.633     4.750    4     7.804    1     4.621     4.290    2     6.123    4
        29     5.758     5.755    2     4.219    3     5.676     5.059    7     2.768    1     4.616     4.676    5     7.761    2     4.632     4.274    2     6.401    3
        30     5.754     5.653    2     4.217    3     5.689     5.100    7     2.906    1     4.582     4.725    4     7.771    2     4.609     4.240    2     6.111    4
        31     5.766     5.918    3     4.253    3     5.714     5.114    7     2.870    1     4.615     4.753    4     7.727    2     4.646     4.306    2     5.918    3
        32     5.723     5.910    3     4.011    2     5.731     5.138    7     0.000    0     4.614     4.755    4     7.616    1     4.629     4.268    2     6.265    4
        33     5.739     5.848    3     4.016    2     5.702     5.122    7     2.819    1     4.604     4.741    4     7.807    1     4.639     4.260    2     6.319    5
        34     5.768     5.604    2     4.046    2     5.750     5.167    6     2.900    1     4.653     4.760    4     7.760    1     4.680     4.342    2     5.854    3
        35     5.718     5.849    3     4.027    2     5.687     5.134    6     0.000    0     4.607     4.751    4     7.778    2     4.629     4.260    2     5.849    3
        36     5.754     5.594    2     4.008    2     5.673     5.235    7     2.868    1     4.652     4.768    4     7.735    2     4.646     4.326    2     6.090    4
        37     5.746     5.584    2     4.009    2     5.736     5.299    7     2.899    1     4.606     4.741    4     7.787    2     4.622     4.280    2     5.811    3
        38     5.741     5.560    2     3.948    2     5.711     5.096    6     3.355    2     4.602     4.760    4     7.794    2     4.621     4.267    2     5.761    3
        39     5.736     5.182    1     4.291    3     5.747     5.128    6     2.968    1     4.620     4.732    4     7.833    2     4.642     4.297    2     5.762    3
        40     5.745     5.751    2     4.296    3     5.756     5.146    6     2.911    1     4.570     4.692    4     7.822    1     4.639     4.241    2     5.819    3
        41     5.757     5.838    3     4.496    2     5.788     5.186    6     2.949    1     4.655     4.759    4     7.888    1     4.645     4.326    2     5.838    3
        42     5.754     5.630    2     4.311    3     5.738     5.273    7     2.904    2     4.629     4.744    4     7.812    1     4.654     4.300    2     5.871    3
        43     5.735     5.608    2     4.463    2     5.721     5.268    7     2.951    1     4.632     4.752    4     7.854    1     4.629     4.293    2     5.824    3
        44     5.751     5.641    2     4.509    2     5.717     5.089    6     2.849    2     4.614     4.713    4     7.821    1     4.644     4.377    2     5.856    3
        45     5.738     5.837    3     4.256    3     5.704     5.228    7     2.963    1     4.656     4.759    4     7.885    1     4.675     4.403    2     6.139    4
        46     5.753     5.871    3     4.228    3     5.702     5.089    6     2.939    1     4.638     4.735    4     7.923    1     4.644     4.341    2     6.139    4
        47     5.713     5.595    2     4.211    3     5.708     5.090    6     2.907    1     4.626     4.746    4     7.826    2     4.638     4.300    2     5.819    3
        48     5.767     5.621    2     4.294    3     5.744     5.147    6     2.961    1     4.623     4.700    4     8.024    1     4.641     4.569    3     5.621    2
        49     5.777     5.676    2     4.308    3     5.738     5.155    6     2.781    1     4.579     4.658    4     7.766    2     4.638     4.530    3     5.874    3
        50     5.791     5.704    2     4.343    3     5.736     5.125    6     2.818    1     4.658     4.720    4     7.788    1     4.670     4.298    2     5.902    3
        51     5.751     5.682    2     4.311    3     5.725     5.121    6     2.810    1     4.603     4.655    3     7.806    1     4.651     4.282    2     5.914    3
        52     5.744     5.870    3     4.243    3     5.701     5.100    6     2.853    1     4.548     4.636    4     7.718    2     4.652     4.486    1     5.870    3
        53     5.786     5.690    2     4.277    3     5.697     5.069    6     2.988    1     4.644     4.727    4     7.818    2     4.717     4.422    2     5.917    3
        54     5.740     5.611    2     4.221    3     5.706     5.079    6     2.963    1     4.567     4.673    4     7.762    2     4.662     4.516    1     5.611    2
        55     5.727     5.585    2     4.229    3     5.676     5.048    6     3.130    1     4.595     4.700    4     7.683    2     4.643     4.298    2     5.823    3
        56     5.731     5.556    2     4.409    2     5.660     5.055    6     3.092    1     4.597     4.691    4     7.739    2     4.619     4.738    2     5.556    2
        57     5.720     5.522    2     4.414    2     5.674     5.158    7     3.180    1     4.596     4.670    4     7.713    3     4.608     4.615    1     5.804    3
        58     5.750     5.564    2     4.435    2     5.649     5.018    6     3.108    1     4.610     4.699    4     7.864    2     4.646     4.548    1     5.849    3
        59     5.747     5.600    2     4.224    3     5.696     5.193    7     3.102    1     4.634     4.692    4     7.806    2     4.659     4.624    1     5.600    2
        60     5.755     5.582    2     4.240    3     5.686     5.010    6     3.122    1     4.607     4.671    4     7.704    3     4.638     4.573    1     5.582    2
        61     5.738     5.534    2     4.382    2     5.694     5.045    6     3.046    1     4.601     4.642    4     7.698    3     4.611     4.489    1     5.818    3
        62     5.743     5.603    2     4.257    3     5.701     5.032    6     3.095    1     4.617     4.628    4     7.681    3     4.662     4.639    1     5.846    3
        63     5.708     5.576    2     4.459    2     5.724     5.074    6     2.874    2     4.570     4.667    5     7.681    3     4.605     4.424    1     5.833    3
        64     5.728     5.643    2     4.264    3     5.663     5.027    6     3.095    1     4.605     4.715    5     7.657    2     4.623     4.504    1     5.905    3
        65     5.723     5.879    3     4.305    3     5.720     5.050    6     3.086    1     4.572     4.694    5     7.563    2     4.629     4.535    1     6.233    4
        66     5.735     5.311    1     4.208    3     5.746     5.100    6     3.072    1     4.631     4.767    5     7.614    2     4.638     4.504    1     5.891    3
        67     5.686     5.597    2     4.134    3     5.720     5.052    6     2.976    1     4.626     4.715    4     7.521    2     4.590     4.530    1     6.154    4
        68     5.714     5.835    2     4.269    3     5.697     5.042    6     2.914    1     4.617     4.664    4     7.687    2     4.644     4.574    1     6.227    4
        69     5.722     5.933    1     4.422    2     5.725     5.084    7     3.054    1     4.623     4.778    5     7.707    2     4.648     4.503    1     5.860    3
        70     5.715     5.626    2     4.285    3     5.713     5.059    6     3.014    1     4.611     4.845    4     7.703    2     4.627     4.430    1     6.229    4
        71     5.700     5.917    1     4.232    3     5.690     5.088    6     3.003    1     4.626     4.868    4     7.675    2     4.644     4.435    1     6.242    3
        72     5.702     5.569    2     4.276    3     5.724     5.093    7     0.000    0     4.563     4.652    4     7.687    2     4.623     4.145    2     5.780    3
        73     5.698     6.103    2     4.329    2     5.710     5.087    6     3.104    1     4.546     4.796    4     7.618    2     4.610     4.509    1     6.214    4
        74     5.711     5.605    2     4.262    3     5.702     5.084    6     3.277    1     4.578     4.844    4     7.616    2     4.619     4.499    1     6.184    3
        75     5.753     5.652    2     4.280    3     5.756     5.138    7     3.126    1     4.589     4.847    4     7.619    2     4.616     4.504    1     6.252    3
        76     5.712     5.583    2     4.386    2     5.713     5.015    8     3.023    1     4.559     4.734    5     7.528    2     4.632     4.484    1     6.075    3
        77     5.740     5.626    2     4.339    2     5.762     5.159    7     2.989    1     4.595     4.762    5     7.514    2     4.665     4.570    1     6.450    4
        78     5.686     5.580    2     4.260    3     5.721     4.894    7     2.997    1     4.612     4.775    5     7.516    2     4.632     4.593    1     6.387    4
        79     5.693     5.580    2     4.307    3     5.702     5.104    7     3.068    1     4.575     4.676    4     7.508    2     4.603     4.436    1     6.719    3
        80     5.705     5.931    1     4.484    2     5.727     5.107    7     3.054    1     4.558     4.692    4     7.523    2     4.638     4.505    1     6.756    3
        81     5.723     5.853    1     4.233    3     5.724     5.252    8     3.002    1     4.546     4.667    4     7.528    2     4.636     4.104    2     6.574    4
        82     5.738     5.628    2     4.239    3     5.702     5.074    7     3.037    1     4.613     4.715    4     7.632    2     4.652     4.179    2     6.108    4
        83     5.753     5.692    2     4.242    3     5.683     5.061    7     3.202    1     4.581     4.673    4     7.635    2     4.673     4.139    2     6.170    4
        84     5.706     5.600    2     4.689    1     5.667     5.028    7     3.100    1     4.580     4.664    4     7.622    2     4.650     4.566    1     6.092    4
        85     5.707     5.630    2     0.000    0     5.679     5.080    6     3.205    1     4.561     4.670    4     7.609    2     4.659     4.492    1     6.126    3
        86     5.729     5.585    2     4.213    2     5.706     5.090    7     0.000    0     4.594     4.684    4     7.638    2     4.666     4.508    1     6.083    3
        87     5.681     5.571    2     4.261    3     5.700     5.081    6     3.037    1     4.530     4.631    4     7.572    2     4.623     4.453    1     6.465    2
        88     5.750     5.646    2     4.702    1     5.712     5.075    7     3.208    1     4.579     4.633    4     7.662    3     4.659     4.480    1     6.515    2
        89     5.740     5.668    2     4.451    2     5.703     5.087    7     3.203    1     4.594     4.651    4     7.599    2     4.668     4.416    1     6.143    3
        90     5.672     5.603    2     4.422    2     5.717     5.088    7     3.149    1     4.549     4.626    4     7.560    2     4.659     4.565    1     6.390    3
        91     5.679     5.576    2     4.400    2     5.692     5.077    7     3.196    1     4.563     4.717    5     7.634    2     4.652     4.228    2     6.447    2
        92     5.723     5.628    2     4.213    3     5.715     5.104    7     3.135    1     4.583     4.650    4     7.583    2     4.692     4.202    2     6.440    2
        93     5.678     5.596    2     4.176    3     5.676     5.115    7     0.000    0     4.564     4.650    4     7.525    2     4.668     4.374    1     6.476    2
        94     5.712     5.625    2     4.419    2     5.734     5.122    7     0.000    0     4.552     4.664    4     7.611    2     4.663     4.389    1     6.013    3
        95     5.724     5.651    2     4.245    3     5.715     5.138    6     0.000    0     4.524     4.638    4     7.652    2     4.706     4.362    1     6.099    4
        96     5.710     5.629    2     4.215    3     5.694     5.115    7     0.000    0     4.579     4.496    5     7.713    2     4.685     4.410    1     6.391    2
        97     5.710     5.603    2     4.210    2     5.695     5.100    7     3.010    1     4.598     4.700    4     7.654    3     4.700     4.222    2     5.986    3
        98     5.676     5.598    2     4.178    2     5.667     5.079    7     0.000    0     4.558     4.664    4     7.598    2     4.667     4.571    1     6.306    2
        99     5.705     5.832    3     4.202    3     5.693     4.871    8     0.000    0     4.559     4.685    4     7.671    3     4.707     4.622    1     6.334    3
       100     5.680     5.622    2     4.207    3     5.680     5.062    7     3.164    1     4.577     4.710    4     7.707    2     4.642     4.549    1     6.331    2
       101     5.698     5.604    2     4.180    3     5.676     5.058    7     3.112    1     4.566     4.681    4     7.708    2     4.661     4.549    1     5.968    3
       102     5.686     5.622    2     4.211    3     5.673     5.053    7     0.000    0     4.578     4.734    5     7.687    3     4.645     4.587    1     5.987    3
       103     5.693     5.621    2     4.211    3     5.679     5.060    7     0.000    0     4.562     4.669    4     7.699    2     4.641     4.566    1     6.321    3
       104     5.729     5.648    2     4.222    3     5.709     5.123    6     0.000    0     4.608     4.728    4     7.737    2     4.665     4.593    1     6.071    4
       105     5.713     5.601    2     4.235    3     5.665     5.063    7     0.000    0     4.522     4.637    4     7.618    2     4.672     4.523    1     6.361    3
       106     5.689     5.578    2     4.185    3     5.666     5.063    6     3.031    1     4.544     4.639    4     7.648    2     4.638     4.505    1     6.359    3
       107     5.730     5.647    2     4.152    3     5.677     5.216    7     0.000    0     4.576     4.669    4     7.893    2     4.672     4.549    1     6.333    5
       108     5.709     5.570    2     4.372    2     5.722     5.146    6     0.000    0     4.613     4.723    4     7.904    3     4.675     4.465    1     6.398    3
       109     5.717     5.567    2     4.211    3     5.696     5.078    7     0.000    0     4.579     4.680    4     7.849    3     4.656     4.499    1     6.399    3
       110     5.700     5.555    2     4.408    2     5.717     5.124    6     3.040    1     4.578     4.676    4     7.775    2     4.656     4.536    1     6.388    3
       111     5.708     5.580    2     4.213    3     5.732     5.283    7     2.956    1     4.591     4.709    4     7.925    2     4.674     4.621    1     6.380    3
       112     5.735     5.577    2     4.157    2     5.654     5.069    6     3.035    1     4.600     4.681    4     7.929    2     4.685     4.638    1     6.431    3
       113     5.751     5.575    2     4.192    3     5.705     5.257    7     0.000    0     4.592     4.744    5     7.878    2     4.661     4.620    1     6.574    4
       114     5.706     5.761    3     4.136    3     5.684     5.255    7     0.000    0     4.563     4.753    5     7.971    2     4.669     4.638    1     6.623    4
       115     5.716     5.718    3     4.162    3     5.702     5.131    6     0.000    0     4.553     4.712    5     7.929    2     4.679     4.073    2     6.589    4
       116     5.723     5.741    3     4.140    3     5.742     5.318    7     0.000    0     4.570     4.773    5     7.861    2     4.664     4.636    1     6.617    4
       117     5.710     6.099    3     4.118    3     5.667     5.248    7     0.000    0     4.558     4.695    5     7.824    2     4.640     4.682    1     6.589    4
       118     5.723     5.597    2     4.139    3     5.700     5.282    7     2.851    2     4.569     4.670    4     7.835    2     4.675     4.666    1     6.679    4
       119     5.704     5.546    2     4.137    3     5.672     5.244    7     3.085    1     4.578     4.665    4     7.839    2     4.640     4.611    1     6.398    3
       120     5.750     5.617    2     4.165    3     5.673     5.249    7     0.000    0     4.621     4.786    5     7.922    2     4.688     4.690    1     6.670    4
       121     5.659     5.482    2     4.111    3     5.684     5.269    7     2.887    1     4.583     4.690    4     7.761    2     4.637     4.651    1     6.332    3
       122     5.723     5.548    2     4.112    3     5.683     5.229    8     2.637    1     4.612     4.725    4     7.837    2     4.647     4.661    1     6.372    3
       123     5.721     5.540    2     4.168    3     5.723     5.248    7     0.000    0     4.587     4.683    4     7.950    2     4.643     4.691    1     6.019    4
       124     5.721     5.576    2     4.163    3     5.714     5.253    7     2.665    1     4.570     4.663    4     7.939    2     4.652     4.197    2     6.278    3
       125     5.687     5.551    2     4.086    3     5.636     5.166    7     0.000    0     4.570     4.663    4     7.900    2     4.619     4.197    2     6.041    4
       126     5.706     5.562    2     4.115    3     5.685     5.231    7     0.000    0     4.604     4.686    4     7.923    2     4.636     4.210    2     6.045    4
       127     5.730     5.534    2     4.103    3     5.696     5.247    7     0.000    0     4.621     4.695    4     7.966    2     4.652     4.740    1     6.341    3
       128     5.716     5.517    2     4.092    3     5.700     5.267    7     0.000    0     4.605     4.703    4     7.859    2     4.585     4.651    1     6.131    2
       129     5.670     5.507    2     4.024    3     5.681     5.091    6     0.000    0     4.573     4.647    4     7.912    2     4.581     4.685    1     6.044    4
       130     5.719     5.432    2     4.083    3     5.748     5.332    7     0.000    0     4.609     4.693    4     7.943    2     4.634     4.378    2     6.303    3
       131     5.669     5.462    2     4.041    3     5.679     5.275    7     3.188    1     4.589     4.656    4     7.986    2     4.599     4.294    2     6.362    3
       132     5.738     5.538    2     4.089    3     5.734     5.311    7     3.154    1     4.634     4.709    4     8.102    2     4.667     4.408    2     6.045    4
       133     5.744     5.527    2     3.931    2     5.741     5.321    7     3.195    1     4.600     4.661    4     8.112    2     4.663     4.384    2     6.042    4
       134     5.686     5.649    3     4.069    3     5.720     5.297    7     3.235    1     4.583     4.653    4     8.102    2     4.608     4.398    2     6.280    2
       135     5.739     5.774    3     4.112    3     5.756     5.304    8     3.277    1     4.596     4.721    5     8.125    2     4.645     4.299    2     5.986    3
       136     5.733     5.731    3     3.924    2     5.692     5.286    7     0.000    0     4.610     4.670    4     8.077    2     4.629     4.731    1     6.315    3
       137     5.690     5.470    2     3.977    2     5.706     5.118    7     2.940    2     4.574     4.702    5     8.004    2     4.615     4.684    1     6.228    3
       138     5.715     5.519    2     4.025    2     5.715     5.101    7     2.969    1     4.602     4.659    4     7.878    1     4.654     4.223    2     5.967    4
       139     5.722     5.519    2     4.023    2     5.685     5.117    6     2.948    1     4.594     4.658    4     7.956    2     4.642     4.674    1     6.242    3
       140     5.723     5.543    2     4.267    3     5.727     5.253    8     2.811    2     4.615     4.705    4     8.032    2     4.642     4.345    2     6.002    4
       141     5.676     5.524    2     4.175    3     5.718     5.174    6     2.679    1     4.611     4.689    4     8.060    2     4.615     4.308    2     5.938    4
       142     5.697     5.516    2     3.972    2     5.694     5.212    8     3.190    1     4.575     4.659    4     8.005    2     4.637     4.192    3     6.231    3
       143     5.725     6.261    2     3.949    2     5.730     5.287    7     3.239    1     4.589     4.794    3     7.955    1     4.649     4.242    3     6.244    3
       144     5.675     5.951    4     3.913    2     5.745     5.392    7     3.082    1     4.638     4.809    5     7.989    2     4.633     4.219    3     6.000    5
       145     5.717     5.950    3     3.873    2     5.734     5.393    7     0.000    0     4.596     4.666    4     7.877    2     4.696     4.339    3     5.950    3
       146     5.674     5.876    3     4.071    3     5.711     5.149    6     3.113    1     4.567     4.647    4     7.676    1     4.669     4.294    3     6.637    3
       147     5.679     5.536    2     4.086    3     5.694     5.261    7     0.000    0     4.556     4.658    4     7.784    2     4.637     4.246    3     6.222    2
       148     5.721     6.007    1     4.141    3     5.755     5.336    7     0.000    0     4.614     4.682    4     7.828    2     4.703     4.389    2     6.683    3
       149     5.680     6.292    2     4.254    4     5.715     5.159    6     0.000    0     4.591     4.659    4     7.872    2     4.654     4.372    2     6.634    3
       150     5.692     5.893    3     4.268    4     5.674     5.270    7     2.892    1     4.544     4.597    4     7.824    2     4.660     4.309    2     6.543    5
       151     5.698     5.871    3     4.296    4     5.739     5.333    7     0.000    0     4.606     4.647    4     7.957    2     4.689     4.315    2     6.793    4
       152     5.700     6.245    2     3.954    2     5.726     5.321    7     0.000    0     4.635     4.667    4     7.975    2     4.687     4.405    2     6.685    5
       153     5.692     5.827    3     4.202    3     5.795     5.451    8     0.000    0     4.634     4.678    4     8.010    2     4.673     4.380    2     6.480    4
       154     5.679     6.255    2     3.868    2     5.755     5.409    8     0.000    0     4.585     4.596    4     7.966    2     4.665     4.734    1     6.566    3
       155     5.713     5.901    3     4.151    3     5.697     5.137    6     0.000    0     4.566     4.592    4     7.983    2     4.666     4.666    1     6.573    3
       156     5.665     5.887    3     4.198    3     5.736     5.150    6     2.749    1     4.540     4.594    4     7.879    2     4.655     4.727    1     6.492    4
       157     5.714     5.575    2     4.204    3     5.739     5.182    6     0.000    0     4.624     4.631    4     7.936    2     4.671     4.789    1     6.513    4
       158     5.669     5.115    1     4.196    3     5.705     5.292    7     0.000    0     4.576     4.622    4     7.841    2     4.632     4.729    1     6.620    3
       159     5.691     0.000    0     4.218    3     5.740     5.306    7     0.000    0     4.598     4.635    4     7.850    2     4.639     4.782    1     6.599    3
       160     5.719     0.000    0     4.340    2     5.676     5.108    6     0.000    0     4.645     4.673    4     7.846    2     4.629     4.794    1     6.284    2
       161     5.719     5.208    1     4.327    2     5.715     5.161    6     0.000    0     4.620     4.635    5     7.915    2     4.650     4.868    1     6.448    2
       162     5.730     5.651    2     4.346    2     5.686     5.223    7     0.000    0     4.649     4.690    4     7.870    2     4.678     4.876    1     6.394    2
       163     5.708     5.572    2     4.211    3     5.702     5.104    6     0.000    0     4.612     4.629    5     7.914    2     4.651     4.887    1     6.388    2
       164     5.735     5.226    1     4.308    2     5.711     5.090    6     0.000    0     4.608     4.626    5     7.847    2     4.661     4.858    1     6.436    2
       165     5.706     5.152    1     4.390    3     5.709     5.262    7     0.000    0     4.648     4.675    4     7.832    2     4.630     4.834    1     6.417    2
       166     5.717     5.180    1     4.328    2     5.720     5.098    6     3.088    1     4.593     4.648    4     7.731    2     4.630     4.856    1     6.788    3
       167     5.706     0.000    0     4.341    3     5.772     5.165    6     0.000    0     4.590     4.644    4     7.770    2     4.635     4.795    1     6.401    2
       168     5.705     0.000    0     4.244    4     5.708     5.226    7     3.033    1     4.600     4.641    4     7.791    2     4.612     4.770    1     6.395    2
       169     5.738     0.000    0     4.384    4     5.691     5.104    6     2.974    1     4.610     4.648    4     7.803    2     4.645     4.846    1     6.409    2
       170     5.710     0.000    0     3.955    2     5.730     5.126    6     0.000    0     4.614     4.650    4     7.841    2     4.671     4.820    1     6.368    3
       171     5.677     6.161    1     4.224    3     5.690     5.174    7     0.000    0     4.599     4.642    4     7.741    2     4.619     4.785    1     6.318    3
       172     5.745     5.693    2     4.294    4     5.740     5.251    7     3.212    1     4.599     4.645    4     7.861    1     4.685     4.910    1     6.883    3
       173     5.718     5.699    2     4.234    4     5.717     5.156    6     3.136    1     4.596     4.653    4     7.819    1     4.630     4.791    1     6.752    3
       174     5.734     5.731    2     4.290    4     5.680     5.111    6     0.000    0     4.623     4.735    3     7.847    1     4.603     4.773    1     6.728    3
       175     5.690     5.797    3     4.159    3     5.686     5.093    6     3.008    1     4.576     4.702    3     7.828    1     4.595     4.770    1     6.347    3
       176     5.687     5.664    2     4.184    3     5.697     5.106    6     0.000    0     4.581     4.637    4     7.896    2     4.612     4.760    1     6.367    3
       177     5.675     5.795    3     4.179    3     5.716     5.102    6     0.000    0     4.605     4.710    3     7.798    2     4.562     4.806    1     6.643    4
       178     5.715     5.703    2     4.177    3     5.707     5.121    6     0.000    0     4.597     4.679    4     7.929    2     4.628     4.805    1     6.364    3
       179     5.744     5.794    2     4.274    3     5.665     5.035    6     0.000    0     4.606     4.666    4     7.852    2     4.647     4.887    1     6.456    3
       180     5.696     6.286    1     4.229    3     5.711     5.115    6     3.081    1     4.606     4.675    4     7.946    2     4.655     4.872    1     6.878    5
       181     5.667     6.177    2     4.205    3     5.722     5.245    7     2.867    1     4.610     4.760    3     7.930    2     4.637     4.801    1     6.417    3
       182     5.666     6.230    1     4.358    2     5.722     5.104    6     2.841    1     4.582     4.666    4     7.927    2     4.639     4.875    1     6.406    3
       183     5.698     6.306    1     4.231    3     5.706     5.111    6     2.956    1     4.554     4.746    3     7.890    2     4.601     4.852    1     6.696    4
       184     5.683     6.273    1     4.267    2     5.732     5.127    6     2.810    1     4.622     4.772    3     7.850    2     4.599     4.740    1     6.629    4
       185     5.686     6.165    1     4.223    3     5.707     5.110    6     2.937    1     4.572     4.629    4     7.893    2     4.624     4.738    1     6.459    3
       186     5.736     6.261    1     4.427    2     5.702     5.097    6     2.893    1     4.596     4.652    4     7.939    2     4.659     4.878    1     6.426    3
       187     5.704     6.146    1     4.349    2     5.709     5.084    6     2.996    1     4.590     4.659    4     7.812    1     4.637     4.817    1     6.424    3
       188     5.682     0.000    0     4.363    2     5.730     5.159    6     3.111    1     4.574     4.655    4     7.857    2     4.618     4.774    1     6.511    2
       189     5.674     0.000    0     4.737    1     5.684     5.100    6     2.977    1     4.552     4.669    4     7.962    2     4.600     4.737    1     6.464    2
       190     5.702     6.136    1     4.319    2     5.667     5.089    6     3.021    1     4.566     4.788    3     7.821    1     4.610     4.726    1     6.519    2
       191     5.670     6.026    1     4.325    2     5.719     5.137    6     2.908    1     4.569     4.648    4     7.920    2     4.595     4.672    1     6.367    3
       192     5.722     6.132    1     4.454    2     5.742     5.149    6     3.139    1     4.556     4.657    4     7.801    2     4.662     4.808    1     6.699    4
       193     5.680     6.436    2     4.423    2     5.693     5.133    6     2.902    1     4.577     4.674    4     7.919    2     4.576     4.807    1     6.409    3
       194     5.708     6.089    1     4.459    2     5.677     5.115    6     2.980    1     4.590     4.706    4     7.984    2     4.656     4.871    1     6.470    2
       195     5.699     6.053    1     4.456    2     5.668     5.076    6     2.891    1     4.624     4.721    4     7.841    1     4.670     4.863    1     6.654    4
       196     5.673     0.000    0     4.780    1     5.692     5.098    6     2.903    1     4.566     4.806    3     7.794    2     4.636     4.780    1     6.718    3
       197     5.691     0.000    0     4.483    2     5.687     5.249    7     2.899    1     4.598     4.818    3     7.797    2     4.638     4.808    1     6.431    2
       198     5.711     6.024    1     4.303    3     5.680     5.056    6     2.844    1     4.622     4.743    4     7.694    2     4.615     4.763    1     6.707    3
       199     5.763     5.231    1     4.502    2     5.753     5.125    6     2.893    1     4.653     4.756    4     7.902    2     4.621     4.784    1     6.445    2
       200     5.685     0.000    0     4.467    2     5.707     5.058    6     2.846    2     4.568     4.669    4     7.795    2     4.653     4.762    1     6.354    2
       201     5.678     0.000    0     4.315    2     5.731     5.092    6     3.111    1     4.589     4.686    4     7.985    2     4.672     4.818    1     6.663    3
