# /data/disk01/huangk4/Code/MD-tools/x-form/localP.py -f /data/disk02/huangk4/Slipids/constArea/DOPC-tat4/umb1/a72/run1_2.xtc -n tat4.ndx -o tat4-a72-2.dat -ng 6 -cut 0.9
#    Frame   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num
        15     6.836     6.484    4     4.045    4     6.831     6.775    4     3.283    3     3.948     4.210    4     6.924    3     3.868     4.112    4     7.339    3
        16     6.845     6.492    4     4.026    4     6.771     6.689    4     3.314    3     3.877     4.222    3     6.967    4     3.848     4.116    4     7.316    3
        17     6.878     6.500    4     4.072    4     6.798     6.727    4     3.294    3     3.943     4.232    4     7.057    5     3.908     4.186    4     7.283    3
        18     6.858     6.480    4     4.068    4     6.794     6.726    4     3.346    3     3.922     4.311    3     7.064    5     3.913     4.241    3     7.353    3
        19     6.868     6.437    4     4.075    4     6.797     6.743    4     3.349    3     3.927     4.332    3     6.959    4     3.836     4.156    3     7.305    3
        20     6.861     6.427    4     4.047    4     6.817     6.670    3     3.238    4     3.920     4.302    3     6.938    4     3.869     4.234    3     7.314    3
        21     6.828     6.432    4     3.943    3     6.846     6.661    3     3.206    4     3.945     4.321    3     7.054    3     3.928     4.216    4     7.377    3
        22     6.875     6.459    4     3.957    3     6.832     6.681    3     3.398    3     3.958     4.312    3     7.050    5     3.909     4.239    3     7.455    3
        23     6.822     6.425    4     4.199    3     6.804     6.634    3     3.262    3     3.921     4.297    3     6.963    4     3.848     4.158    3     7.271    3
        24     6.815     6.405    4     4.138    3     6.851     6.695    3     3.263    3     3.930     4.282    4     7.064    5     3.918     4.223    3     7.328    3
        25     6.797     6.431    4     4.005    4     6.809     6.645    3     3.273    3     3.920     4.309    3     6.994    5     3.879     4.227    3     7.455    4
        26     6.828     6.446    4     4.101    3     6.846     6.651    3     3.269    3     3.935     4.213    4     6.978    4     3.900     4.235    3     7.475    4
        27     6.828     6.423    4     4.158    2     6.874     6.703    3     3.223    3     3.940     4.260    3     7.054    5     3.911     4.260    3     7.415    4
        28     6.838     6.470    4     4.159    3     6.798     6.629    3     3.241    3     3.907     4.212    4     6.979    4     3.885     4.213    3     7.502    4
        29     6.858     6.517    4     4.050    4     6.750     6.560    3     3.171    2     3.969     4.316    3     6.991    4     3.903     4.238    3     7.513    4
        30     6.846     6.477    4     4.232    3     6.768     6.567    3     3.136    3     3.950     4.313    3     7.059    5     3.891     4.185    3     7.492    4
        31     6.844     6.445    4     4.214    3     6.796     6.614    3     3.209    3     3.905     4.276    3     6.981    4     3.881     4.191    3     7.566    4
        32     6.803     6.464    5     4.204    3     6.804     6.597    3     3.201    4     3.891     4.268    3     7.048    4     3.864     4.214    3     7.495    4
        33     6.814     6.441    4     4.060    4     6.807     6.614    3     3.266    4     3.907     4.294    3     7.017    4     3.876     4.237    3     7.485    4
        34     6.821     6.453    4     4.196    3     6.784     6.597    3     3.271    4     3.911     4.275    3     7.052    4     3.931     4.284    3     7.376    5
        35     6.824     6.438    4     4.001    4     6.783     6.609    3     3.247    4     3.916     4.289    3     6.977    4     3.875     4.237    3     7.314    6
        36     6.816     6.420    4     4.041    4     6.823     6.637    3     3.253    4     3.924     4.323    3     7.013    4     3.872     4.196    3     7.263    5
        37     6.837     6.472    5     4.213    3     6.821     6.761    4     3.239    4     3.915     4.285    3     7.099    4     3.901     4.236    3     7.398    4
        38     6.855     6.488    5     4.091    4     6.825     6.694    3     3.262    4     3.955     4.342    3     7.083    4     3.880     4.220    3     7.467    4
        39     6.830     6.474    4     4.112    4     6.827     6.776    4     3.240    4     3.926     4.329    3     7.103    4     3.889     4.235    3     7.455    4
        40     6.813     6.460    5     4.054    4     6.830     6.806    4     3.252    4     3.903     4.303    3     7.111    4     3.874     4.220    3     7.415    5
        41     6.795     6.455    5     4.113    4     6.784     6.767    4     3.265    4     3.927     4.331    3     7.096    4     3.897     4.227    3     7.355    5
        42     6.801     6.460    5     4.137    4     6.815     6.656    3     3.218    3     3.956     4.353    3     7.111    4     3.901     4.245    3     7.494    5
        43     6.761     6.394    4     4.129    4     6.845     6.811    4     3.209    3     3.914     4.370    3     7.115    5     3.931     4.251    3     7.443    5
        44     6.725     6.353    4     4.141    4     6.786     6.784    4     3.234    4     3.935     4.357    3     7.095    5     3.864     4.234    3     7.391    5
        45     6.762     6.388    4     4.104    4     6.789     6.685    3     3.206    4     3.919     4.313    3     7.146    5     3.869     4.239    3     7.419    6
        46     6.781     6.411    4     4.155    4     6.793     6.650    3     3.186    5     3.954     4.380    3     7.162    5     3.858     4.216    3     7.424    5
        47     6.802     6.407    4     4.134    4     6.803     6.686    3     3.207    5     3.909     4.314    3     7.152    5     3.887     4.261    3     7.377    5
        48     6.817     6.421    4     4.199    4     6.774     6.685    3     3.240    5     3.926     4.351    3     7.175    5     3.916     4.276    3     7.507    5
        49     6.763     6.387    4     4.250    4     6.775     6.645    3     3.250    5     3.935     4.355    3     7.099    5     3.886     4.220    3     7.399    5
        50     6.803     6.435    4     4.176    4     6.812     6.716    3     3.334    4     3.929     4.325    3     7.153    5     3.915     4.280    3     7.514    5
        51     6.823     6.436    4     4.131    4     6.757     6.661    3     3.292    4     3.885     4.324    3     7.065    5     3.850     4.194    3     7.392    5
        52     6.835     6.458    4     4.170    4     6.769     6.762    4     3.248    5     3.911     4.335    3     7.123    5     3.870     4.224    3     7.350    5
        53     6.819     6.427    4     4.185    4     6.809     6.686    3     3.236    5     3.945     4.360    3     7.118    5     3.938     4.267    3     7.373    5
        54     6.808     6.454    4     4.077    4     6.812     6.698    3     3.212    4     3.929     4.306    3     7.128    5     3.906     4.235    3     7.469    4
        55     6.797     6.429    4     4.152    4     6.785     6.685    3     3.205    4     3.952     4.359    3     7.100    5     3.884     4.212    3     7.314    4
        56     6.805     6.464    4     4.108    4     6.805     6.690    3     3.216    3     3.903     4.293    3     7.092    6     3.850     4.174    3     7.270    5
        57     6.778     6.424    4     4.116    4     6.818     6.738    3     3.226    3     3.890     4.225    4     7.096    5     3.884     4.189    3     7.468    4
        58     6.815     6.417    4     4.128    4     6.767     6.681    3     3.205    4     3.893     4.321    3     7.079    5     3.857     4.191    3     7.389    3
        59     6.796     6.457    4     4.148    4     6.807     6.711    3     3.187    3     3.885     4.350    3     7.093    5     3.865     4.186    3     7.403    4
        60     6.821     6.482    5     4.118    4     6.822     6.874    4     3.156    4     3.904     4.364    3     7.125    5     3.856     4.154    3     7.394    4
        61     6.815     6.483    4     4.096    4     6.813     6.737    3     3.196    4     3.897     4.345    3     7.088    5     3.856     4.159    3     7.348    4
        62     6.818     6.453    4     4.149    4     6.808     6.722    3     3.284    3     3.932     4.364    3     7.063    5     3.907     4.202    3     7.470    3
        63     6.825     6.490    4     4.073    4     6.816     6.745    3     3.303    4     3.890     4.350    3     7.109    5     3.855     4.174    3     7.225    4
        64     6.867     6.529    4     4.137    4     6.820     6.726    3     3.288    4     3.933     4.387    3     7.058    5     3.877     4.236    3     7.201    3
        65     6.840     6.498    4     4.090    4     6.827     6.695    3     3.312    4     3.909     4.380    3     7.035    5     3.911     4.246    3     7.319    2
        66     6.831     6.476    4     4.072    4     6.792     6.844    2     3.315    5     3.885     4.350    3     7.102    5     3.868     4.191    3     7.111    3
        67     6.866     6.522    4     4.074    4     6.808     6.706    3     3.295    4     3.882     4.329    3     7.123    5     3.872     4.218    3     7.305    3
        68     6.807     6.462    4     4.074    4     6.787     6.670    3     3.320    4     3.819     4.287    3     6.887    5     3.909     4.267    3     7.276    2
        69     6.899     6.592    4     4.099    4     6.850     6.824    2     3.354    4     3.915     4.335    3     6.944    5     3.900     4.244    3     7.298    2
        70     6.818     6.512    4     4.046    4     6.819     6.680    3     3.406    5     3.843     4.301    3     6.904    5     3.901     4.245    3     7.264    2
        71     6.835     6.503    4     4.050    4     6.776     6.661    3     3.357    4     3.851     4.329    3     6.850    5     3.893     4.259    3     7.249    2
        72     6.837     6.533    4     4.075    4     6.806     6.805    2     3.380    4     3.900     4.340    3     6.841    5     3.922     4.276    3     7.242    3
        73     6.816     6.490    4     4.028    4     6.817     6.777    2     3.378    4     3.867     4.273    3     6.853    5     3.946     4.297    3     7.105    3
        74     6.854     6.535    4     4.031    4     6.856     6.690    3     3.388    4     3.876     4.306    3     6.875    5     3.978     4.309    3     7.309    3
        75     6.871     6.549    4     4.068    4     6.831     6.713    3     3.360    4     3.918     4.323    3     7.057    4     3.970     4.293    3     7.304    3
        76     6.872     6.579    5     4.091    4     6.781     6.664    3     3.346    4     3.881     4.326    3     6.915    5     3.912     4.209    3     7.351    2
        77     6.875     6.539    4     4.084    4     6.822     6.732    3     3.357    4     3.923     4.348    3     6.907    5     3.987     4.298    3     7.317    3
        78     6.831     6.465    4     4.052    4     6.762     6.655    3     3.267    4     3.887     4.292    3     6.854    5     3.949     4.262    3     7.260    4
        79     6.829     6.472    4     4.083    4     6.763     6.624    3     3.366    3     3.890     4.172    4     6.853    5     4.014     4.363    3     7.369    4
        80     6.870     6.549    4     4.109    4     6.771     6.648    3     3.277    4     3.911     4.199    4     6.910    5     3.940     4.293    3     7.391    4
        81     6.851     6.520    4     4.025    4     6.768     6.632    3     3.379    4     3.856     4.165    4     6.871    5     3.933     4.270    3     7.256    3
        82     6.877     6.542    4     4.040    4     6.774     6.682    3     3.333    4     3.862     4.155    4     6.852    5     3.983     4.288    3     7.366    2
        83     6.873     6.597    4     4.113    4     6.778     6.664    3     3.355    4     3.895     4.199    5     6.961    6     3.992     4.305    3     7.326    4
        84     6.841     6.530    4     4.031    4     6.759     6.692    3     3.397    3     3.886     4.192    4     7.011    5     3.939     4.239    3     7.223    4
        85     6.829     6.468    4     3.995    4     6.749     6.677    3     3.384    4     3.873     4.169    5     6.906    6     3.939     4.247    3     7.159    3
        86     6.849     6.455    4     4.061    4     6.737     6.608    3     3.376    4     3.866     4.171    4     6.830    5     3.949     4.277    3     7.262    4
        87     6.800     6.430    4     4.086    4     6.767     6.589    3     3.320    4     3.887     4.197    4     6.892    6     3.928     4.249    3     7.351    4
        88     6.838     6.514    5     4.081    4     6.810     6.654    3     3.364    4     3.877     4.184    4     6.872    5     3.972     4.258    3     7.334    4
        89     6.860     6.480    4     4.049    4     6.806     6.663    3     3.231    3     3.924     4.319    3     6.952    6     3.904     4.185    3     7.413    4
        90     6.804     6.460    4     4.114    4     6.760     6.599    3     3.274    4     3.885     4.321    3     6.922    6     3.951     4.243    3     7.360    4
        91     6.865     6.477    4     4.090    4     6.790     6.643    3     3.311    4     3.883     4.339    3     7.144    5     3.925     4.246    3     7.279    3
        92     6.854     6.478    4     4.107    4     6.798     6.655    3     3.271    4     3.923     4.348    3     7.090    5     3.959     4.291    3     7.379    3
        93     6.828     6.375    3     4.020    4     6.734     6.597    3     3.255    5     3.875     4.210    4     7.110    5     3.924     4.258    3     7.385    4
        94     6.851     6.565    5     4.020    4     6.790     6.625    3     3.355    4     3.923     4.284    4     6.950    6     3.988     4.305    3     7.528    4
        95     6.900     6.587    5     4.108    4     6.791     6.677    3     3.261    4     3.925     4.263    4     7.104    5     3.966     4.321    3     7.474    4
        96     6.826     6.463    4     4.035    4     6.766     6.674    3     3.226    4     3.873     4.219    4     7.071    5     3.937     4.277    3     7.422    5
        97     6.812     6.502    5     3.998    4     6.788     6.671    3     3.249    5     3.863     4.211    4     7.046    5     3.988     4.331    3     7.428    5
        98     6.807     6.454    4     4.045    4     6.768     6.664    3     3.176    4     3.848     4.282    3     6.984    5     3.980     4.345    3     7.384    5
        99     6.884     6.511    4     4.062    4     6.787     6.656    3     3.218    5     3.918     4.265    4     7.021    5     3.968     4.331    3     7.437    4
       100     6.894     6.545    4     4.038    4     6.752     6.615    3     3.279    4     3.893     4.343    3     7.063    5     3.980     4.306    3     7.382    4
       101     6.838     6.484    4     3.992    4     6.775     6.656    3     3.245    4     3.902     4.255    4     7.027    5     3.945     4.244    3     7.281    4
       102     6.843     6.501    4     3.982    4     6.777     6.620    3     3.419    4     3.928     4.328    3     7.041    5     3.943     4.266    3     7.262    3
       103     6.824     6.472    4     3.993    4     6.779     6.576    3     3.310    4     3.877     4.217    4     6.991    5     3.973     4.309    3     7.264    4
       104     6.827     6.475    4     4.064    4     6.823     6.624    3     3.252    4     3.969     4.361    3     7.051    5     3.936     4.272    3     7.420    4
       105     6.811     6.440    4     4.026    4     6.819     6.610    3     3.289    4     3.884     4.282    3     7.048    6     3.984     4.323    3     7.319    3
       106     6.850     6.437    4     4.055    4     6.842     6.639    3     3.388    4     3.922     4.349    3     7.011    5     3.959     4.328    3     7.229    3
       107     6.832     6.449    4     3.977    4     6.814     6.615    3     3.281    4     3.880     4.292    3     7.103    6     3.937     4.287    3     7.279    4
       108     6.834     6.473    4     3.941    4     6.809     6.650    3     3.304    4     3.899     4.319    3     7.116    6     3.913     4.275    3     7.216    4
       109     6.830     6.452    4     3.949    4     6.831     6.667    3     3.324    4     3.868     4.275    3     7.066    4     3.921     4.270    3     7.202    4
       110     6.857     6.489    4     3.980    4     6.795     6.605    3     3.217    4     3.898     4.292    3     7.095    5     3.918     4.297    3     7.119    4
       111     6.825     6.459    4     4.001    4     6.833     6.608    3     3.230    4     3.911     4.335    3     7.072    4     3.878     4.245    3     7.191    4
       112     6.899     6.536    4     4.024    4     6.818     6.567    3     3.251    4     3.933     4.300    4     7.092    4     3.915     4.284    3     7.199    4
       113     6.836     6.491    4     4.028    4     6.837     6.617    3     3.303    3     3.912     4.373    3     7.058    3     3.905     4.267    3     7.147    4
       114     6.880     6.502    4     4.008    4     6.805     6.552    3     3.383    3     3.904     4.272    4     7.139    4     3.900     4.229    3     7.106    3
       115     6.855     6.496    5     3.949    4     6.814     6.546    3     3.302    4     3.913     4.226    4     7.028    3     3.927     4.280    3     7.173    3
       116     6.865     6.539    4     4.010    4     6.767     6.530    3     3.345    3     3.906     4.256    4     7.147    4     3.912     4.263    3     7.166    3
       117     6.830     6.480    5     4.038    4     6.850     6.601    3     3.291    3     3.944     4.295    4     7.104    4     3.916     4.278    3     7.188    3
       118     6.829     6.468    4     4.018    4     6.750     6.491    3     3.306    3     3.898     4.294    4     6.941    3     3.925     4.243    3     7.188    4
       119     6.940     6.576    4     4.058    4     6.788     6.512    3     3.304    4     3.938     4.379    3     7.020    5     3.928     4.258    3     7.209    4
       120     6.839     6.498    5     3.998    4     6.743     6.499    3     3.325    4     3.875     4.244    4     6.941    3     3.933     4.265    3     7.206    3
       121     6.886     6.507    4     4.008    4     6.821     6.565    3     3.333    4     3.916     4.310    3     6.928    3     3.968     4.298    3     7.266    3
       122     6.831     6.470    4     4.046    4     6.798     6.573    3     3.228    4     3.911     4.240    4     6.982    5     3.947     4.269    3     7.176    3
       123     6.833     6.493    5     4.049    4     6.767     6.542    3     3.300    4     3.890     4.244    4     6.917    3     3.909     4.219    3     7.143    3
       124     6.843     6.479    5     4.031    4     6.798     6.587    3     3.270    4     3.895     4.202    4     6.861    5     3.919     4.228    3     7.197    3
       125     6.814     6.441    4     3.937    4     6.759     6.568    3     3.291    4     3.827     4.208    3     6.733    4     3.931     4.248    3     7.282    3
       126     6.896     6.487    4     4.043    4     6.826     6.640    3     3.380    4     3.884     4.196    4     6.891    3     3.987     4.348    3     7.234    3
       127     6.813     6.388    4     4.044    4     6.786     6.625    3     3.348    4     3.855     4.187    4     6.798    5     3.890     4.219    3     7.109    3
       128     6.873     6.458    4     4.071    4     6.801     6.606    3     3.291    4     3.894     4.197    4     6.754    4     3.973     4.346    3     7.191    3
       129     6.808     6.367    3     4.003    4     6.771     6.559    3     3.320    4     3.855     4.261    3     6.881    3     3.906     4.239    3     7.160    2
       130     6.838     6.463    4     4.016    4     6.793     6.538    3     3.328    4     3.887     4.257    3     6.839    5     3.920     4.243    3     7.076    2
       131     6.896     6.513    4     4.035    4     6.762     6.543    3     3.272    4     3.896     4.298    3     6.878    4     3.941     4.295    3     7.150    2
       132     6.866     6.460    4     4.054    4     6.750     6.515    3     3.262    4     3.897     4.315    3     6.889    3     3.921     4.252    3     7.089    2
       133     6.861     6.507    4     4.098    4     6.742     6.523    3     3.267    4     3.942     4.352    3     7.030    3     3.941     4.255    3     7.046    2
       134     6.846     6.402    3     4.082    4     6.757     6.523    3     3.238    4     3.906     4.284    3     6.998    4     3.881     4.260    3     7.083    2
       135     6.883     6.454    4     4.090    4     6.748     6.511    3     3.127    4     3.916     4.325    3     6.984    4     3.894     4.245    3     7.090    2
       136     6.884     6.465    4     4.061    4     6.769     6.512    3     3.053    3     3.878     4.286    3     6.989    4     3.883     4.244    3     7.146    2
       137     6.876     6.427    4     4.112    4     6.797     6.573    3     3.079    3     3.923     4.354    3     6.983    3     3.920     4.276    3     7.080    2
       138     6.817     6.439    5     4.089    4     6.794     6.537    3     3.123    3     3.900     4.271    3     6.845    3     3.915     4.265    3     7.082    2
       139     6.899     6.435    3     4.088    4     6.746     6.522    3     3.189    4     3.845     4.132    4     7.000    4     3.889     4.211    3     7.167    3
       140     6.866     6.593    4     4.132    4     6.739     6.503    3     3.082    4     3.860     4.172    4     6.993    4     3.946     4.311    3     7.019    2
       141     6.851     6.585    5     4.122    4     6.744     6.528    3     3.048    3     3.887     4.208    4     6.934    3     3.938     4.271    3     6.985    2
       142     6.838     6.561    5     4.158    4     6.776     6.615    3     3.070    3     3.871     4.312    3     6.851    5     3.926     4.234    4     7.093    3
       143     6.827     6.488    5     4.126    4     6.721     6.503    3     3.142    3     3.865     4.266    3     6.884    3     3.942     4.305    3     6.960    2
       144     6.866     6.632    5     4.129    4     6.727     6.554    3     3.070    3     3.903     4.315    3     7.000    4     3.915     4.253    3     7.101    2
       145     6.856     6.527    5     4.131    4     6.741     6.566    3     3.113    3     3.910     4.307    3     6.856    3     3.947     4.286    3     7.277    3
       146     6.816     6.411    4     4.149    4     6.756     6.520    3     3.164    3     3.903     4.336    3     6.918    4     3.931     4.263    3     7.132    2
       147     6.858     6.632    6     4.083    4     6.756     6.545    3     3.234    3     3.898     4.349    3     6.876    4     3.934     4.233    3     7.159    2
       148     6.843     6.478    5     4.086    4     6.737     6.527    3     3.248    3     3.876     4.319    3     6.894    5     3.928     4.238    3     7.107    2
       149     6.838     6.517    5     4.157    4     6.721     6.513    3     3.224    3     3.946     4.345    3     6.892    4     3.919     4.260    3     7.229    2
       150     6.843     6.470    4     4.155    4     6.757     6.513    3     3.173    3     3.934     4.353    3     6.854    4     3.936     4.262    3     7.131    2
       151     6.836     6.477    4     4.158    4     6.729     6.486    3     3.120    4     3.872     4.343    3     6.837    4     3.942     4.284    3     7.242    2
       152     6.854     6.510    5     4.117    4     6.727     6.450    3     3.072    3     3.938     4.377    3     6.874    4     3.898     4.222    3     7.130    2
       153     6.798     6.480    5     4.044    4     6.778     6.485    3     3.229    3     3.866     4.328    3     6.817    4     3.880     4.207    3     7.104    2
       154     6.820     6.468    5     4.087    4     6.816     6.540    3     3.213    3     3.891     4.321    3     6.833    4     3.925     4.250    3     7.171    3
       155     6.822     6.485    5     4.117    4     6.777     6.520    3     3.266    3     3.869     4.335    3     6.847    4     3.957     4.276    3     7.034    2
       156     6.859     6.501    5     4.128    4     6.762     6.470    3     3.305    4     3.926     4.376    3     6.854    4     3.923     4.231    3     7.168    2
       157     6.779     6.447    4     4.127    4     6.781     6.516    3     3.357    4     3.938     4.379    3     7.023    3     3.902     4.196    3     7.201    2
       158     6.829     6.439    4     4.109    4     6.776     6.525    3     3.381    4     3.924     4.363    3     7.131    4     3.937     4.263    3     7.162    2
       159     6.840     6.499    4     3.972    3     6.806     6.569    3     3.422    4     3.919     4.364    3     7.249    4     3.947     4.251    3     7.198    2
       160     6.816     6.470    5     4.122    4     6.750     6.533    3     3.317    4     3.948     4.408    3     7.122    3     3.923     4.245    3     7.371    2
       161     6.806     6.454    4     4.075    4     6.781     6.524    3     3.316    3     3.895     4.304    3     7.082    3     3.913     4.263    3     7.304    2
       162     6.767     6.414    4     4.013    5     6.698     6.485    3     3.236    4     3.911     4.308    3     7.070    3     3.908     4.203    3     7.237    2
       163     6.823     6.464    4     4.188    4     6.781     6.724    4     3.327    3     3.924     4.369    3     6.933    4     3.943     4.216    3     7.242    2
       164     6.819     6.442    5     4.058    5     6.775     6.735    4     3.304    3     3.927     4.382    3     6.894    4     3.966     4.255    3     7.426    3
       165     6.819     6.433    4     4.016    5     6.777     6.715    4     3.339    3     3.900     4.295    3     7.119    3     3.946     4.254    3     7.293    2
       166     6.837     6.477    4     4.030    5     6.788     6.545    3     3.299    3     3.930     4.340    3     6.932    4     3.921     4.202    3     7.328    3
       167     6.883     6.524    5     4.019    5     6.768     6.544    3     3.186    3     3.949     4.340    3     7.138    3     3.954     4.246    3     7.293    2
       168     6.878     6.536    4     4.026    5     6.815     6.637    4     3.189    3     3.942     4.351    3     7.147    3     3.963     4.234    3     7.304    2
       169     6.809     6.412    4     4.157    4     6.812     6.535    3     3.220    3     3.914     4.304    3     7.001    3     3.969     4.277    3     7.331    3
       170     6.835     6.478    4     4.124    4     6.776     6.503    3     3.239    3     3.867     4.313    3     7.105    3     3.981     4.280    3     7.342    3
       171     6.832     6.496    5     4.192    4     6.742     6.475    3     3.262    3     3.907     4.357    3     7.059    3     3.937     4.267    3     7.335    3
       172     6.880     6.552    5     4.110    4     6.790     6.536    3     3.309    3     3.885     4.323    3     7.153    3     3.926     4.255    3     7.373    3
       173     6.850     6.506    5     4.062    4     6.774     6.524    2     3.328    3     3.888     4.277    3     7.108    3     3.917     4.233    3     7.289    3
       174     6.911     6.546    4     4.123    4     6.804     6.543    3     3.264    3     3.926     4.298    3     7.178    3     3.934     4.265    3     7.292    3
       175     6.867     6.528    4     4.147    4     6.738     6.463    3     3.274    3     3.907     4.315    3     6.935    4     3.907     4.244    3     7.275    3
       176     6.850     6.415    4     4.164    4     6.790     6.650    4     3.223    3     3.935     4.327    3     7.033    3     3.905     4.232    3     7.324    3
       177     6.886     6.450    4     4.118    4     6.797     6.652    4     3.313    3     3.866     4.284    3     6.964    3     3.956     4.279    3     7.286    3
       178     6.900     6.576    4     4.201    4     6.846     6.579    3     3.321    3     3.946     4.358    3     6.876    4     3.959     4.269    3     7.350    3
       179     6.859     6.365    3     4.026    5     6.781     6.495    3     3.207    3     3.901     4.307    3     6.963    3     3.881     4.180    3     7.257    3
       180     6.918     6.430    3     4.133    4     6.810     6.553    3     3.164    3     3.926     4.227    4     7.028    3     3.948     4.269    3     7.315    3
       181     6.851     6.412    4     3.976    5     6.806     6.555    3     3.271    3     3.900     4.224    4     7.020    3     3.914     4.266    3     7.343    3
       182     6.900     6.453    4     3.967    3     6.770     6.527    3     3.354    3     3.934     4.279    4     7.043    3     3.917     4.254    3     7.242    3
       183     6.841     6.479    5     3.811    4     6.780     6.523    3     3.244    3     3.924     4.251    4     6.977    3     3.900     4.232    3     7.215    3
       184     6.891     6.442    4     3.981    5     6.794     6.531    3     3.213    3     3.895     4.234    4     7.110    3     3.939     4.265    3     7.346    3
       185     6.868     6.419    4     3.739    5     6.778     6.502    3     3.209    3     3.908     4.350    3     7.089    3     3.935     4.277    3     7.305    3
       186     6.835     6.402    4     3.734    5     6.803     6.500    3     3.107    3     3.922     4.358    3     7.089    3     3.917     4.248    3     7.265    3
       187     6.852     6.414    4     4.176    4     6.812     6.538    3     3.106    3     3.955     4.383    3     7.081    3     3.910     4.240    3     7.270    3
       188     6.867     6.440    4     4.164    4     6.870     6.632    3     3.183    3     3.963     4.334    3     7.100    3     3.954     4.287    3     7.400    3
       189     6.885     6.461    4     4.097    4     6.836     6.587    3     3.162    3     3.936     4.298    3     7.167    3     3.976     4.293    3     7.372    3
       190     6.824     6.418    4     3.850    4     6.813     6.539    3     3.267    3     3.935     4.313    3     7.178    4     3.949     4.283    3     7.317    3
       191     6.841     6.412    4     3.965    3     6.785     6.554    3     3.247    3     3.864     4.257    3     7.168    4     3.972     4.349    3     7.372    3
       192     6.840     6.415    4     3.985    5     6.807     6.544    3     3.304    3     3.890     4.227    3     7.161    4     3.974     4.316    3     7.327    3
       193     6.828     6.393    4     3.975    5     6.804     6.538    3     3.312    3     3.880     4.255    3     7.235    4     3.957     4.299    3     7.370    3
       194     6.803     6.377    4     3.941    3     6.793     6.522    3     3.341    3     3.891     4.253    3     7.098    3     3.929     4.279    3     7.368    3
       195     6.865     6.419    4     3.965    3     6.872     6.602    3     3.274    3     3.936     4.297    3     7.104    3     3.947     4.277    3     7.273    2
       196     6.800     6.358    4     3.876    3     6.772     6.486    3     3.109    3     3.913     4.291    3     7.191    3     3.919     4.266    3     7.170    2
       197     6.854     6.412    4     3.878    3     6.799     6.490    3     3.198    3     3.903     4.286    3     7.127    3     3.964     4.300    3     7.252    2
       198     6.885     6.447    4     3.937    3     6.837     6.547    3     3.122    3     3.945     4.292    3     7.229    3     3.942     4.288    3     7.350    2
       199     6.830     6.486    5     3.892    3     6.813     6.541    3     3.229    4     3.917     4.269    3     7.202    3     3.926     4.253    3     7.347    2
       200     6.810     6.445    4     3.977    4     6.763     6.471    3     3.256    3     3.882     4.199    3     7.177    3     3.908     4.235    3     7.461    3
       201     6.874     6.477    4     4.007    4     6.796     6.537    3     3.237    4     3.928     4.206    4     7.254    3     3.928     4.252    3     7.542    3
