# /data/disk01/huangk4/Code/MD-tools/x-form/localP.py -f /data/disk02/huangk4/Slipids/constArea/DOPC-tat4/umb1/a74/run1_1.xtc -n tat4.ndx -o tat4-a74-1.dat -ng 6 -cut 0.9
#    Frame   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num
        33     6.898     6.859    5     3.890    4     6.841     6.470    5     2.910    4     3.624     4.142    3     6.962    4     3.606     4.005    4     6.984    2
        34     6.911     6.873    5     3.862    4     6.783     6.423    5     2.865    4     3.612     4.090    3     6.982    4     3.609     3.999    4     7.032    2
        35     6.893     6.787    5     3.829    4     6.833     6.485    5     2.886    5     3.574     4.059    3     6.961    5     3.604     3.974    4     6.982    2
        36     6.938     6.844    5     3.912    5     6.852     6.518    5     2.923    5     3.617     4.018    4     7.037    4     3.594     3.982    4     7.091    2
        37     6.825     6.666    4     3.775    4     6.824     6.448    5     2.956    5     3.556     4.013    3     6.882    5     3.567     4.048    3     6.980    2
        38     6.890     6.742    4     3.850    5     6.844     6.484    5     3.103    4     3.599     3.986    4     7.031    4     3.587     3.957    4     7.174    3
        39     6.888     6.798    5     3.910    5     6.798     6.443    5     3.010    5     3.579     3.934    4     6.975    5     3.597     3.983    3     7.098    3
        40     6.881     6.782    5     3.822    4     6.801     6.444    5     2.969    5     3.546     4.006    3     6.987    4     3.580     4.004    4     7.068    2
        41     6.868     6.769    5     3.856    4     6.864     6.487    5     2.998    5     3.580     3.994    4     6.984    5     3.571     3.975    4     7.096    3
        42     6.847     6.748    5     3.794    3     6.868     6.523    5     3.006    5     3.561     3.993    4     6.971    5     3.558     3.929    5     7.082    3
        43     6.808     6.724    5     3.823    4     6.777     6.387    5     2.926    5     3.543     4.047    3     6.825    4     3.571     3.905    5     7.180    4
        44     6.820     6.715    5     3.875    4     6.833     6.523    5     2.968    5     3.587     4.128    3     6.869    4     3.614     3.971    4     7.201    4
        45     6.841     6.760    5     3.949    4     6.866     6.520    5     2.957    6     3.575     4.114    3     6.839    3     3.600     3.956    4     7.112    4
        46     6.889     6.789    5     3.902    4     6.829     6.473    5     2.999    5     3.557     4.057    3     6.830    3     3.577     3.952    4     7.200    4
        47     6.847     6.733    5     3.962    3     6.833     6.506    5     2.927    5     3.560     4.079    3     6.809    4     3.586     3.967    4     7.170    4
        48     6.855     6.746    5     3.872    4     6.867     6.521    5     3.007    5     3.600     4.098    3     6.792    4     3.608     4.001    4     7.200    4
        49     6.869     6.741    5     3.996    3     6.851     6.512    5     3.005    5     3.613     4.101    3     6.806    4     3.590     4.083    3     7.155    4
        50     6.872     6.680    5     3.934    4     6.838     6.488    5     3.015    5     3.595     4.119    3     6.844    4     3.579     4.051    3     7.127    4
        51     6.839     6.671    5     3.856    4     6.845     6.464    5     3.087    5     3.564     4.064    3     6.875    4     3.532     3.890    5     7.144    4
        52     6.846     6.695    5     3.877    4     6.828     6.491    5     3.054    5     3.567     4.085    3     6.842    3     3.527     3.899    3     7.040    4
        53     6.917     6.773    5     3.943    4     6.858     6.512    5     3.068    4     3.615     4.136    3     6.931    4     3.563     3.909    4     6.993    3
        54     6.839     6.706    5     3.909    4     6.869     6.527    5     3.045    5     3.605     4.135    3     6.863    4     3.572     3.989    3     7.000    3
        55     6.883     6.726    5     3.928    5     6.876     6.521    5     2.984    5     3.626     4.167    3     6.817    3     3.559     3.888    4     7.035    3
        56     6.887     6.750    5     3.989    4     6.893     6.544    5     2.991    6     3.633     4.105    2     6.948    2     3.633     4.031    3     7.109    3
        57     6.866     6.713    5     3.888    3     6.867     6.568    5     3.006    5     3.617     4.191    3     7.054    3     3.602     3.919    4     7.004    3
        58     6.878     6.748    5     3.961    6     6.833     6.528    5     3.021    5     3.608     4.158    3     6.853    3     3.596     3.922    4     7.040    3
        59     6.936     6.806    5     3.918    5     6.872     6.593    5     3.031    5     3.626     4.168    3     6.854    3     3.605     3.940    4     7.131    3
        60     6.838     6.733    5     3.998    6     6.836     6.573    5     3.020    6     3.581     4.068    3     6.819    3     3.634     3.902    4     7.098    3
        61     6.871     6.792    5     3.933    5     6.882     6.624    4     3.109    5     3.627     4.125    3     6.925    4     3.574     3.933    3     6.971    3
        62     6.900     6.731    4     4.000    5     6.899     6.611    4     3.070    6     3.609     4.154    3     6.972    3     3.568     3.914    4     7.046    3
        63     6.842     6.739    5     3.912    5     6.847     6.477    5     3.098    6     3.611     4.107    3     6.728    3     3.588     3.965    3     7.069    3
        64     6.846     6.734    5     3.865    4     6.888     6.539    4     3.137    6     3.619     4.148    3     6.849    3     3.546     3.900    4     7.015    3
        65     6.843     6.715    5     3.938    3     6.792     6.462    5     3.134    5     3.577     4.037    2     6.895    3     3.538     3.880    4     7.003    3
        66     6.811     6.714    5     3.952    5     6.908     6.582    4     3.133    5     3.598     4.075    2     6.889    3     3.564     3.895    4     7.056    3
        67     6.841     6.766    5     3.961    4     6.811     6.490    4     3.082    5     3.577     4.009    3     6.924    3     3.573     3.910    4     7.042    3
        68     6.830     6.715    5     3.990    4     6.821     6.506    4     3.199    5     3.586     4.011    2     6.954    4     3.565     3.917    4     7.008    3
        69     6.895     6.757    5     3.972    4     6.898     6.560    5     3.213    5     3.646     4.105    3     7.045    4     3.609     3.863    5     7.040    3
        70     6.917     6.836    5     3.863    4     6.860     6.604    4     3.184    5     3.627     4.086    3     7.019    4     3.610     3.898    4     7.032    3
        71     6.836     6.740    5     3.964    4     6.855     6.588    4     3.216    5     3.548     3.916    2     7.025    3     3.602     3.931    4     7.052    3
        72     6.849     6.718    5     3.947    3     6.857     6.598    4     3.217    5     3.613     3.951    2     6.995    3     3.568     3.878    4     7.118    3
        73     6.880     6.758    5     3.949    4     6.865     6.600    4     3.234    5     3.607     4.023    3     7.064    4     3.562     3.876    4     7.104    3
        74     6.790     6.789    4     3.827    4     6.832     6.469    3     3.200    5     3.527     3.967    3     6.979    4     3.548     3.841    4     7.021    3
        75     6.919     6.816    5     3.874    4     6.871     6.564    5     3.169    5     3.640     4.132    4     7.086    3     3.550     3.891    4     7.127    3
        76     6.795     6.664    5     3.791    4     6.858     6.568    4     3.042    4     3.567     4.027    2     7.002    3     3.584     3.927    4     7.110    3
        77     6.829     6.715    5     3.770    4     6.857     6.560    4     3.158    5     3.586     4.117    3     6.934    3     3.579     3.895    4     7.164    3
        78     6.879     6.803    5     3.878    4     6.868     6.570    4     3.242    4     3.580     4.013    2     6.978    3     3.562     3.934    4     7.233    3
        79     6.880     6.771    5     3.840    4     6.859     6.578    4     3.201    4     3.638     4.081    2     7.046    3     3.583     3.917    4     7.246    3
        80     6.875     6.712    5     3.819    4     6.879     6.589    4     3.142    5     3.573     4.064    3     6.928    3     3.603     3.918    4     7.281    3
        81     6.858     6.692    5     3.904    4     6.837     6.543    4     3.130    4     3.558     4.076    3     6.952    3     3.590     3.917    4     7.167    3
        82     6.888     6.685    4     3.847    4     6.879     6.569    4     3.210    5     3.598     4.100    3     7.046    3     3.525     3.812    4     7.153    3
        83     6.898     6.735    4     3.936    4     6.840     6.539    4     3.184    5     3.600     4.106    3     7.041    3     3.573     3.927    4     7.108    3
        84     6.892     6.790    5     3.872    4     6.837     6.515    4     3.242    4     3.581     4.058    3     7.073    3     3.533     3.843    4     7.074    3
        85     6.877     6.790    5     3.856    4     6.867     6.566    4     3.185    3     3.612     4.135    3     7.061    3     3.538     3.875    4     7.077    4
        86     6.860     6.761    5     3.871    4     6.834     6.496    4     3.124    4     3.542     4.040    3     7.009    3     3.587     3.900    4     7.239    4
        87     6.840     6.734    5     3.823    5     6.906     6.556    4     3.178    4     3.549     4.049    3     6.979    3     3.566     3.897    4     7.102    4
        88     6.852     6.762    5     3.819    4     6.848     6.498    4     3.138    4     3.479     3.977    4     6.972    3     3.554     3.900    4     7.141    3
        89     6.850     6.779    5     3.781    4     6.885     6.506    5     3.187    5     3.565     4.063    4     7.022    3     3.547     3.876    4     7.136    4
        90     6.849     6.710    5     3.709    5     6.876     6.544    4     3.152    3     3.562     4.091    4     6.993    3     3.540     3.887    3     7.062    4
        91     6.824     6.687    5     3.701    5     6.858     6.522    4     3.181    4     3.585     4.127    3     6.999    3     3.560     3.842    4     7.058    4
        92     6.818     6.696    5     3.751    5     6.900     6.559    4     3.145    4     3.585     4.095    4     6.971    3     3.585     3.815    5     7.147    4
        93     6.838     6.682    5     3.710    5     6.867     6.553    4     3.127    4     3.571     4.101    4     6.930    3     3.566     3.846    5     7.128    4
        94     6.907     6.786    5     3.834    4     6.923     6.589    4     3.186    5     3.566     4.071    4     6.996    3     3.641     3.829    3     7.068    4
        95     6.882     6.699    4     3.720    5     6.915     6.594    4     3.196    5     3.604     4.125    4     6.978    3     3.595     3.876    4     7.151    4
        96     6.830     6.701    5     3.856    4     6.820     6.484    4     3.151    5     3.598     4.073    4     6.965    3     3.547     3.786    5     7.063    4
        97     6.856     6.705    4     3.815    5     6.846     6.475    5     3.277    3     3.615     4.121    3     7.048    3     3.601     3.769    4     7.179    4
        98     6.888     6.793    5     3.848    5     6.859     6.527    4     3.199    5     3.592     4.067    4     7.035    3     3.603     3.787    4     7.259    3
        99     6.850     6.737    5     3.888    4     6.833     6.504    4     3.251    5     3.597     4.093    4     6.968    3     3.525     3.789    5     7.172    3
       100     6.911     6.804    5     3.769    5     6.863     6.508    5     3.229    5     3.604     4.110    3     7.140    3     3.543     3.835    5     7.198    3
       101     6.854     6.729    5     3.924    4     6.873     6.529    5     3.185    5     3.627     4.194    3     7.119    3     3.585     3.854    5     7.189    4
       102     6.879     6.725    4     3.827    4     6.824     6.445    5     3.110    5     3.614     4.158    3     7.102    3     3.583     3.828    5     7.158    4
       103     6.904     6.719    4     3.803    5     6.859     6.547    4     3.168    5     3.660     4.150    4     7.218    3     3.579     3.831    5     7.242    4
       104     6.863     6.655    4     3.856    5     6.853     6.515    5     3.169    5     3.627     4.176    3     7.246    2     3.591     3.835    5     7.082    4
       105     6.865     6.711    5     3.911    4     6.824     6.512    4     3.206    5     3.574     4.105    4     7.273    2     3.563     3.849    5     7.032    4
       106     6.883     6.711    4     3.895    5     6.859     6.493    3     3.182    5     3.606     4.173    4     7.364    2     3.623     3.932    5     7.134    4
       107     6.880     6.722    4     4.031    4     6.854     6.556    4     3.213    5     3.608     4.182    3     7.153    3     3.609     3.940    5     7.124    4
       108     6.899     6.753    5     3.844    5     6.845     6.534    4     3.225    5     3.591     4.154    4     7.137    3     3.565     3.892    5     7.096    4
       109     6.890     6.731    5     3.895    3     6.835     6.435    4     3.229    6     3.602     4.165    3     7.183    3     3.541     3.879    5     7.075    4
       110     6.932     6.773    5     3.806    4     6.874     6.559    4     3.226    5     3.610     4.198    3     7.127    3     3.587     3.901    5     7.074    4
       111     6.945     6.745    5     3.834    6     6.917     6.592    4     3.184    5     3.615     4.185    3     7.249    3     3.622     3.915    5     7.103    3
       112     6.883     6.682    4     3.849    3     6.902     6.495    3     3.145    5     3.578     4.137    3     7.176    3     3.566     3.902    5     7.243    3
       113     6.900     6.744    5     3.791    4     6.892     6.599    4     3.163    4     3.629     4.173    4     7.083    3     3.605     3.921    5     7.121    3
       114     6.904     6.740    5     3.728    4     6.880     6.548    4     3.167    5     3.607     4.193    3     7.147    3     3.603     3.887    5     7.239    3
       115     6.938     6.777    5     3.582    5     6.819     6.491    4     3.208    4     3.608     4.190    3     7.148    4     3.585     3.850    5     7.259    3
       116     6.899     6.701    4     3.693    5     6.876     6.603    4     3.327    5     3.603     4.192    3     7.100    4     3.596     3.888    5     7.229    3
       117     6.877     6.774    5     3.650    5     6.891     6.613    4     3.305    4     3.641     4.107    2     7.080    3     3.573     3.785    5     7.288    3
       118     6.869     6.756    5     3.821    4     6.914     6.571    3     3.237    5     3.576     4.151    3     7.066    4     3.551     3.849    5     7.235    3
       119     6.889     6.755    5     3.856    4     6.902     6.550    3     3.206    4     3.597     4.170    3     7.158    4     3.639     3.885    5     7.197    3
       120     6.871     6.738    5     3.775    3     6.861     6.466    4     3.163    5     3.589     4.152    3     7.174    3     3.644     3.892    5     7.199    3
       121     6.872     6.768    5     3.854    3     6.839     6.476    3     3.190    4     3.626     4.178    3     7.151    3     3.624     3.846    5     7.207    3
       122     6.902     6.763    5     3.795    3     6.905     6.534    4     3.234    5     3.604     4.139    3     7.196    3     3.623     3.851    5     7.180    4
       123     6.876     6.725    5     3.753    3     6.895     6.527    3     3.293    4     3.622     4.141    3     7.112    3     3.569     3.814    5     7.168    3
       124     6.854     6.677    5     3.666    3     6.906     6.548    4     3.323    4     3.527     4.095    3     7.016    4     3.569     3.781    5     7.138    4
       125     6.823     6.678    5     3.620    3     6.888     6.512    3     3.294    4     3.561     4.151    3     7.071    4     3.543     3.787    5     7.155    4
       126     6.895     6.767    5     3.725    3     6.935     6.554    3     3.386    4     3.591     4.166    4     7.151    4     3.619     3.870    5     7.208    3
       127     6.848     6.691    5     3.823    4     6.871     6.490    3     3.357    4     3.558     4.068    3     7.067    4     3.610     3.865    5     7.165    3
       128     6.853     6.704    5     3.847    4     6.899     6.533    3     3.434    4     3.589     4.110    3     7.115    4     3.594     3.867    5     7.185    3
       129     6.853     6.712    5     3.827    3     6.914     6.514    3     3.456    4     3.586     4.125    4     7.130    3     3.646     3.928    5     7.233    3
       130     6.847     6.675    5     3.728    4     6.868     6.441    3     3.409    5     3.563     4.062    3     6.883    4     3.674     3.935    5     7.151    3
       131     6.852     6.697    5     3.838    3     6.896     6.473    3     3.433    5     3.587     4.176    4     6.947    4     3.646     3.933    5     7.155    3
       132     6.877     6.680    5     3.757    3     6.869     6.454    3     3.467    5     3.576     4.124    3     6.970    4     3.640     3.923    5     7.241    3
       133     6.870     6.772    6     3.771    3     6.887     6.470    3     3.366    5     3.644     4.215    3     7.187    3     3.638     3.921    5     7.227    3
       134     6.918     6.733    5     3.739    3     6.819     6.367    3     3.312    5     3.583     4.201    4     7.021    4     3.627     3.916    5     7.274    3
       135     6.930     6.752    5     3.642    4     6.852     6.423    3     3.421    5     3.591     4.207    3     7.089    4     3.597     3.897    5     7.149    3
       136     6.903     6.733    5     3.679    3     6.845     6.427    3     3.402    5     3.581     4.201    3     7.020    4     3.618     3.913    5     7.208    3
       137     6.894     6.691    4     3.771    5     6.800     6.390    3     3.376    5     3.568     4.090    2     7.045    5     3.592     3.847    5     7.236    3
       138     6.938     6.707    4     3.755    3     6.893     6.462    3     3.371    5     3.573     4.188    3     7.097    4     3.606     3.865    5     7.099    3
       139     6.889     6.682    5     3.647    5     6.891     6.612    4     3.420    5     3.613     4.150    2     6.946    5     3.579     3.861    4     7.171    3
       140     6.886     6.708    5     3.785    2     6.835     6.442    3     3.364    5     3.567     4.092    2     7.077    4     3.550     3.835    4     7.107    3
       141     6.873     6.656    4     3.702    3     6.827     6.424    3     3.358    5     3.571     4.061    2     7.014    5     3.587     3.891    4     7.231    3
       142     6.870     6.635    4     3.836    2     6.841     6.384    3     3.373    5     3.568     3.896    3     6.980    5     3.568     3.854    5     7.224    3
       143     6.874     6.632    4     3.756    3     6.862     6.433    3     3.375    5     3.588     3.895    3     7.134    3     3.611     3.915    5     7.129    3
       144     6.893     6.666    4     3.701    3     6.862     6.430    3     3.375    5     3.620     3.945    3     7.034    5     3.591     3.878    5     7.181    4
       145     6.851     6.708    5     3.706    3     6.823     6.402    3     3.342    5     3.591     3.999    4     7.138    4     3.536     3.816    6     7.137    4
       146     6.857     6.680    5     3.713    3     6.864     6.439    3     3.407    5     3.615     3.917    3     7.007    4     3.566     3.877    5     7.238    4
       147     6.848     6.654    5     3.648    3     6.903     6.523    3     3.528    4     3.621     4.035    2     6.910    3     3.572     3.846    5     7.179    4
       148     6.873     6.721    6     3.692    3     6.843     6.413    3     3.423    4     3.575     3.976    2     6.876    4     3.540     3.807    5     7.173    4
       149     6.884     6.731    6     3.690    3     6.892     6.481    3     3.552    4     3.594     4.007    2     6.939    4     3.582     3.888    5     7.212    3
       150     6.863     6.702    6     3.679    3     6.842     6.438    3     3.341    4     3.616     4.095    3     6.982    4     3.555     3.864    5     7.076    2
       151     6.824     6.687    6     3.678    3     6.803     6.389    3     3.326    5     3.592     4.115    3     7.148    3     3.528     3.805    5     7.121    4
       152     6.862     6.720    6     3.625    3     6.846     6.476    3     3.318    5     3.604     4.098    3     7.091    4     3.538     3.816    5     7.107    4
       153     6.890     6.762    6     3.685    3     6.867     6.468    3     3.392    5     3.604     4.129    3     7.184    3     3.606     3.907    5     7.076    3
       154     6.917     6.769    6     3.674    3     6.859     6.464    3     3.327    5     3.611     4.145    3     7.124    4     3.602     3.867    5     7.212    3
       155     6.879     6.741    6     3.663    3     6.857     6.488    3     3.306    4     3.623     4.121    3     6.964    5     3.563     3.856    5     7.212    4
       156     6.868     6.666    5     3.781    4     6.885     6.525    3     3.321    5     3.601     3.844    3     7.055    4     3.560     3.807    4     7.160    3
       157     6.904     6.689    5     3.760    2     6.887     6.527    3     3.309    4     3.612     4.045    2     7.038    5     3.611     3.885    5     7.190    3
       158     6.893     6.663    5     3.732    2     6.843     6.480    3     3.302    5     3.563     3.983    2     7.110    4     3.584     3.853    5     7.250    3
       159     6.864     6.690    5     3.843    2     6.862     6.477    3     3.347    4     3.597     4.018    2     7.141    4     3.564     3.901    5     7.182    2
       160     6.892     6.735    6     3.739    2     6.857     6.489    3     3.415    5     3.593     4.093    3     7.113    4     3.563     3.906    5     7.207    2
       161     6.880     6.723    6     3.879    3     6.892     6.467    3     3.393    5     3.617     4.100    3     7.151    4     3.594     3.922    5     7.345    4
       162     6.889     6.725    5     3.849    2     6.830     6.432    3     3.419    5     3.607     4.122    3     7.149    4     3.564     3.856    5     7.365    4
       163     6.878     6.729    6     3.733    2     6.815     6.393    3     3.392    5     3.614     4.122    3     7.072    4     3.581     3.937    4     7.392    4
       164     6.906     6.798    6     3.751    2     6.821     6.429    3     3.368    5     3.584     4.089    3     6.972    5     3.580     3.900    5     7.467    4
       165     6.908     6.737    5     3.612    3     6.830     6.460    3     3.351    5     3.606     4.106    3     7.137    4     3.547     3.872    5     7.362    4
       166     6.912     6.725    5     3.591    3     6.880     6.526    3     3.384    5     3.605     4.108    3     7.195    4     3.613     3.949    5     7.404    4
       167     6.850     6.693    6     3.664    3     6.836     6.483    3     3.385    5     3.581     4.034    3     7.118    4     3.590     3.886    5     7.311    3
       168     6.878     6.694    5     3.736    3     6.855     6.503    3     3.376    5     3.596     4.079    3     7.082    3     3.575     3.935    5     7.381    3
       169     6.867     6.694    5     3.624    3     6.819     6.470    3     3.324    5     3.544     4.049    3     7.024    3     3.593     3.946    4     7.430    3
       170     6.899     6.632    4     3.517    3     6.840     6.463    3     3.350    4     3.532     4.016    3     6.911    4     3.576     3.931    4     7.504    4
       171     6.898     6.696    5     3.665    3     6.827     6.544    4     3.281    5     3.543     4.025    3     6.990    3     3.595     3.939    4     7.410    3
       172     6.922     6.712    5     3.745    2     6.825     6.474    3     3.352    4     3.553     4.053    3     7.090    3     3.581     3.872    5     7.456    2
       173     6.939     6.722    5     3.752    2     6.850     6.498    3     3.402    4     3.563     4.050    3     7.152    4     3.613     3.879    5     7.404    2
       174     6.881     6.680    5     3.677    3     6.840     6.556    4     3.301    4     3.505     3.990    3     7.093    4     3.607     3.905    5     7.450    2
       175     6.874     6.674    5     3.767    2     6.805     6.453    3     3.315    5     3.524     4.029    3     7.069    4     3.555     3.829    5     7.396    4
       176     6.862     6.664    5     3.648    3     6.842     6.578    4     3.403    4     3.557     4.086    3     7.146    4     3.566     3.858    5     7.305    3
       177     6.879     6.703    5     3.751    4     6.890     6.595    4     3.343    4     3.539     4.047    3     7.199    4     3.549     3.877    6     7.236    3
       178     6.880     6.671    5     3.592    3     6.860     6.530    3     3.404    4     3.558     4.062    3     7.168    4     3.569     3.811    5     7.354    4
       179     6.886     6.723    5     3.496    4     6.836     6.446    3     3.368    4     3.558     4.045    3     7.154    4     3.574     3.887    6     7.354    3
       180     6.903     6.736    5     3.437    4     6.890     6.507    3     3.392    4     3.566     4.067    3     7.159    4     3.548     3.813    5     7.250    3
       181     6.942     6.778    5     3.523    4     6.865     6.751    3     3.318    5     3.563     4.067    3     7.194    4     3.575     3.848    5     7.151    3
       182     6.902     6.739    5     3.431    3     6.852     6.490    3     3.296    4     3.523     4.012    3     7.155    5     3.600     3.863    5     7.180    3
       183     6.875     6.679    5     3.615    3     6.858     6.485    3     3.391    4     3.503     3.983    3     7.170    4     3.577     3.879    5     7.337    3
       184     6.854     6.675    5     3.705    3     6.855     6.497    3     3.332    4     3.591     4.081    3     7.294    4     3.580     3.820    5     7.319    3
       185     6.863     6.656    5     3.521    2     6.870     6.514    3     3.421    4     3.597     4.114    3     7.253    4     3.561     3.858    6     7.289    3
       186     6.900     6.738    5     3.678    4     6.869     6.530    5     3.380    5     3.585     4.113    3     7.323    4     3.569     3.866    6     7.157    4
       187     6.874     6.663    4     3.427    3     6.828     6.548    4     3.406    4     3.555     4.051    3     7.250    5     3.583     3.806    5     7.176    3
       188     6.840     6.665    5     3.400    4     6.806     6.455    3     3.324    4     3.550     4.070    3     7.222    4     3.565     3.855    6     7.043    3
       189     6.869     6.671    5     3.446    2     6.866     6.472    3     3.387    4     3.589     4.118    3     7.233    4     3.599     3.865    6     7.226    2
       190     6.831     6.663    5     3.647    4     6.825     6.383    3     3.467    4     3.574     4.092    3     7.244    3     3.585     3.803    4     7.071    3
       191     6.839     6.584    4     3.646    4     6.842     6.536    4     3.401    5     3.574     4.108    3     7.130    4     3.569     3.905    5     7.030    3
       192     6.864     6.637    5     3.502    3     6.833     6.515    4     3.371    4     3.588     4.147    3     7.219    3     3.568     3.862    4     7.103    3
       193     6.825     6.567    4     3.645    4     6.802     6.351    4     3.345    4     3.552     4.127    3     7.106    3     3.557     3.906    5     6.986    4
       194     6.871     6.611    4     3.649    4     6.890     6.512    5     3.350    4     3.560     4.105    3     7.259    3     3.581     3.862    4     7.179    3
       195     6.868     6.625    4     3.643    4     6.804     6.470    5     3.268    4     3.544     4.135    3     7.157    4     3.576     3.805    5     7.115    3
       196     6.856     6.651    5     3.610    4     6.829     6.598    3     3.343    4     3.611     4.203    3     7.390    3     3.562     3.854    4     7.004    4
       197     6.881     6.728    6     3.704    4     6.889     6.630    4     3.425    4     3.580     4.114    3     7.256    4     3.556     3.850    5     7.106    3
       198     6.900     6.664    4     3.616    4     6.903     6.554    3     3.365    4     3.571     4.128    3     7.235    4     3.592     3.844    5     7.128    3
       199     6.879     6.699    5     3.686    4     6.874     6.562    5     3.417    4     3.570     4.136    3     7.215    4     3.582     3.935    5     7.228    3
       200     6.890     6.717    5     3.711    4     6.922     6.612    3     3.387    4     3.601     4.131    3     7.218    4     3.605     3.901    6     7.172    3
       201     6.912     6.737    5     3.535    3     6.890     6.579    5     3.398    4     3.611     4.120    3     7.343    4     3.626     3.925    6     7.256    3
